  68.0   1.0613727429132090e-20   7.7936147811911065e-13   2.8950475921020173e-13   2.9657382403566228e-19   1.1358485620762910e-11   2.1147496819100058e-12   9.6641095452195837e-12   3.6289720796343751e-12   1.1094181109421898e-22   1.7003642035174512e-21   4.4644281226057736e-97   1.7967220107853949e-11   4.5952779955926137e-13   4.0290891324171594e-12   1.0299976047574227e-11   2.2089728297194899e-09   6.4430537110975660e-11   2.9501905802845242e-10   3.7650019367727733e-10   3.9613152680051285e-19   8.8438588572372877e-13   2.0446723871223675e-10   4.9257616389651266e-11   8.6932143385505450e-11   1.7712630425351946e-14   1.6159221495743795e-13   5.6255632041435075e-16   6.9597102877199037e-10   5.4460322346968090e-06   4.2548902334455467e-14   5.1149352307529552e-12   2.3941521650411177e-21   4.1835625123361349e-12   1.3211962388793773e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  69.0   1.9457107393338306e-21   9.5159084997205547e-13   2.4315545052326267e-13   1.4826136337282708e-19   1.8650305405483691e-11   2.9966930252130583e-12   9.7783447283498416e-12   4.7833967341064464e-12   1.8907445639197942e-23  -1.6447259260792488e-28  5.4914217910806769e-126   7.9945947038077565e-11   4.5963121937236872e-13   4.0336598568826208e-12   1.0480360882578420e-11   2.2089469348282409e-09   6.4432115078887017e-11   2.9819416169256710e-10   3.7660246979047925e-10   6.3612096792059514e-20   8.9761436394827819e-13   2.7656311611407724e-10   8.5255018346150004e-11   8.6912788531774945e-11   9.0391822236372458e-15   2.5896785230296774e-14   2.7436509199248698e-16   6.1230070768247009e-10   5.4459075608434925e-06  -3.9799534032236301e-21   2.9729020782361789e-12   5.7930670952995539e-23   6.6651068523587969e-13   1.2978517118878622e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  70.0   5.2551029540493353e-22   1.0864991864737669e-12   1.9386627973243244e-13   8.2257533646941864e-20   2.2542997344372112e-11   3.4628997131184075e-12   9.7901252850702710e-12   5.4608135659855861e-12   4.4412297109198725e-24  -1.2805454233097658e-30  1.2674566736037573e-135   1.6126866459482812e-10   4.5971943555270825e-13   4.0344675688616269e-12   1.0501432505091960e-11   2.2089433334865557e-09   6.4431861210912508e-11   2.9868455366394777e-10   3.7662011714842921e-10   1.3031187566681140e-20   9.0059754541095748e-13   3.3922481256231966e-10   1.0012048351258930e-10   8.6909062701091095e-11   4.9077394950579730e-15   5.2776048823677789e-15   1.5299338003648112e-16   5.4462220508403248e-10   5.4458000735406960e-06  -3.1461238031134049e-23   1.8215412282794999e-12   2.0149258273858990e-24   1.3545627034250153e-13   1.2737628386334148e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  71.0   2.0909857762855263e-22   1.1938165863853726e-12   1.5446250158346763e-13   4.8297411480648530e-20   2.4729515214337673e-11   3.7213798055897307e-12   9.7917680539446956e-12   5.8741761384760777e-12   1.5089968828675616e-24   3.2552202284368384e-32  2.9254873277677004e-145   2.4923229885501658e-10   4.5977411554908611e-13   4.0346513051970267e-12   1.0496826301188498e-11   2.2089430114836911e-09   6.4431784311283393e-11   2.9878356947735757e-10   3.7662405058519734e-10   3.6034188301183149e-21   9.0161961769195565e-13   3.9408006720142656e-10   1.0654916020623802e-10   8.6908050244302597e-11   2.7812235220976234e-15   1.4455835004499500e-15   9.0945248675596608e-17   4.8708749351050996e-10   5.4456998044052688e-06   7.9923416824311931e-25   1.1501276304198450e-12   1.8863614396318561e-25   3.7148572092660974e-14   1.2500004496675627e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  72.0   1.1192428184076094e-22   1.2799679676679249e-12   1.2383816188342014e-13   2.8837662790242359e-20   2.6002273024477070e-11   3.8692953728202836e-12   9.7921070860830601e-12   6.1333241780769830e-12   7.4748284440282829e-25   3.1773489643229349e-33 -4.4444426735771404e-150   3.3885927303863533e-10   4.5980640296989463e-13   4.0347118146308141e-12   1.0487248894996529e-11   2.2089431329834061e-09   6.4431757776037991e-11   2.9881263263478941e-10   3.7662531586619219e-10   1.5827050889902984e-21   9.0211220899796543e-13   4.4232289934777964e-10   1.0955970552145153e-10   8.6907643783465116e-11   1.5789002426515481e-15   6.3059037179845997e-16   5.5260243015411273e-17   4.3728378495094030e-10   5.4456038201603356e-06   7.7980772908435140e-26   7.4389502730866093e-13   2.9922380075470633e-26   1.6257573646316384e-14   1.2269246334932419e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  73.0   7.4923626544776224e-23   1.3495966518882957e-12   9.9992831232610544e-14   1.8235709588978913e-20   2.6766135820047889e-11   3.9561432688585216e-12   9.7922263292542538e-12   6.2994964790893139e-12   5.0877811220252120e-25   2.3542711600125774e-33  6.7520587363066140e-155   4.2819452013692602e-10   4.5982540663318056e-13   4.0347451057692265e-12   1.0476590237476439e-11   2.2089432405496822e-09   6.4431743092134565e-11   2.9882692530449836e-10   3.7662599502085867e-10   1.1308495832663526e-21   9.0241016283060162e-13   4.8490361643620343e-10   1.1116308306782913e-10   8.6907409114176306e-11   9.4074327659607641e-16   4.5165085499838165e-16   3.5635180332243522e-17   3.9374640986344793e-10   5.4455108721045030e-06   5.7757316847412626e-26   4.9137474038966920e-13   1.8497583977471870e-26   1.1681511694277292e-14   1.2046235553302878e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  74.0   5.7587935248132580e-23   1.4061832858421096e-12   8.1204200157434320e-14   1.1920624487312555e-20   2.7237837170361126e-11   4.0083135725448051e-12   9.7922917588740185e-12   6.4082417735273301e-12   4.1968419405398446e-25   1.9368574357780016e-33 -1.0257817657124092e-159   5.1646976009222665e-10   4.5983664250537163e-13   4.0347728123754857e-12   1.0465709281232440e-11   2.2089432745403385e-09   6.4431730891790069e-11   2.9883761950678764e-10   3.7662654902895304e-10   1.0576899447089962e-21   9.0261940196177666e-13   5.2260121632095550e-10   1.1218557246816771e-10   8.6907233208570502e-11   5.7243221494280967e-16   4.2513193107638928e-16   2.3806399921993600e-17   3.5543862596108879e-10   5.4454203161433883e-06   4.7512123110511146e-26   3.3075078783506851e-13   1.6628352507262416e-26   1.0985718955379525e-14   1.1830866565760897e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  75.0   4.8751750175818050e-23   1.4523905451363484e-12   6.6269482811114012e-14   8.0403471554122902e-21   2.7537051772389904e-11   4.0402987114793881e-12   9.7923357485577898e-12   6.4807207776986670e-12   3.8611565058184781e-25   2.0727363626004440e-33  1.5583809246513184e-164   6.0340033455644213e-10   4.5984328515351031e-13   4.0348003560619438e-12   1.0454815887389095e-11   2.2089432431235072e-09   6.4431718771984285e-11   2.9884722075748789e-10   3.7662709084924533e-10   1.0911138055861472e-21   9.0278262607334340e-13   5.5606467336946787e-10   1.1296753143199795e-10   8.6907079756381514e-11   3.5502308805376663e-16   4.4087036507341173e-16   1.6432765552518225e-17   3.2157186163136289e-10   5.4453317843145265e-06   5.0836565517543831e-26   2.2645342152412594e-13   1.7854544416169362e-26   1.1363324144368309e-14   1.1622697873389504e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   4.4255822245726230e-23   1.4902835326959885e-12   5.4316683916696023e-14   5.5847622700063419e-21   2.7731774026022111e-11   4.0602734069899068e-12   9.7923676382392826e-12   6.5298355274755733e-12   3.7784907722381644e-25   2.3457960251632440e-33 -2.3675119129691950e-169   6.8889580413639076e-10   4.5984715862717852e-13   4.0348293280779759e-12   1.0443968917009024e-11   2.2089431606558426e-09   6.4431706016959600e-11   2.9885636781274271e-10   3.7662765227305029e-10   1.1603608072781509e-21   9.0292070857580434e-13   5.8584077426305110e-10   1.1365140004418477e-10   8.6906934017137865e-11   2.2403565996235771e-16   4.7049078349607419e-16   1.1687829468508055e-17   2.9152012357110818e-10   5.4452450496519014e-06   5.7525043391722320e-26   1.5745920050963129e-13   2.0317030390401365e-26   1.2091927933867845e-14   1.1421208135520635e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  77.0   3.3036009659450904e-19   1.4566563531306846e-12   4.4279509392807584e-14   5.8408027147113792e-17   1.3404793651474756e-12   2.5859063636659985e-12   9.4939041097931634e-12   6.2972710380873391e-12   4.3268045756239489e-21   4.1534315643286634e-17   3.7484166176310097e-18   7.4900013661791242e-10   4.5979893484503732e-13   4.0328052651959373e-12   1.0467336493582420e-11   2.2091049063618722e-09   6.4372754213977620e-11   2.9580474246486409e-10   3.7673813125423367e-10   7.0418893640480128e-18   6.4210009693044273e-13   6.1201417852689622e-10   1.7787610012047982e-12   8.6899235260337672e-11   5.8291125136870891e-14   8.7806248574309586e-13   1.9227091513077566e-13   2.9599727173174283e-10   5.4451878779340223e-06   1.4212565777515680e-09   2.1048353959731151e-12   1.0882741188864727e-10   3.5490547111079035e-12   9.9655408455170200e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  78.0   4.7179159205029036e-18   8.7606309902308867e-13   2.5119548890341197e-14   3.7143518651750151e-16   7.7384285691175678e-14   6.4041867320442743e-14   6.6390651794479900e-12   2.5573372326603760e-12   4.6058133301054027e-20   2.7998433422170256e-16   1.8871442338405892e-16   7.2622956702260250e-10   4.5684006592210661e-13   3.9401734413123076e-12   1.1160656608183441e-11   2.2090443193609114e-09   6.3338321065760049e-11   2.4699893572929396e-10   3.8253052469319528e-10   9.8108310479571736e-16   9.4639131481398235e-13   6.0369329100639072e-10   4.9894206120710304e-13   8.1923930417949258e-11   1.3134705680003262e-12   3.3111698594430897e-11   1.2227683277956928e-12   3.5713820855397265e-10   5.4247233690324078e-06   6.5235242060046281e-09   9.9692520541364250e-12   1.0607413191241870e-09   4.6649404382590246e-11   4.9156692831679222e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  79.0   1.4317211415535787e-17   7.7182423735581517e-13   3.1950689619982769e-14   9.6543634411369745e-16   6.9779990874086467e-14   5.7031950230326016e-14   5.5469767350277118e-12   3.1829438363813798e-13   1.0550748745933619e-19   8.7674856651360986e-16   7.8448152359000974e-16   5.9918479708641984e-10   4.4974425720161005e-13   3.7059376608991330e-12   1.0780420603163918e-11   2.1998931947232276e-09   6.1885542013742408e-11   1.7702923422678117e-10   3.9201808318991898e-10   7.0139788884630085e-15   2.2489949475173391e-12   4.8057746520636831e-10   6.3718986787282975e-13   7.5346284439229846e-11   2.8675892651833298e-12   9.2364793045682496e-11   3.1785327199352048e-12   5.5762793175451186e-10   5.3795321479786633e-06   8.6030889839988176e-09   1.1760370376638158e-11   2.8976139006158586e-09   8.4515445599895805e-11   3.2063033433960657e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  80.0   2.5137093711716789e-17   6.4001109221701333e-13   5.0425502318101415e-14   1.8306368195239531e-15   7.0623848042449219e-14   5.7580486695784046e-14   4.8935202541927355e-12   1.2585659308313269e-13   1.6894656621800657e-19   1.5578478432513346e-15   1.5002512158506867e-15   3.7158542925717151e-10   4.4828209263264482e-13   3.5934646595370461e-12   8.5091304205936941e-12   2.1891337621213246e-09   6.0822361401509543e-11   1.5728594612565270e-10   3.8925773161060262e-10   1.7425881689810036e-14   3.5395480982068909e-12   2.7488831103693044e-10   5.1954863775917174e-13   7.8388524046717934e-11   3.8739834969044882e-12   1.4101312709559774e-10   6.0274223506859814e-12   7.9119533606603576e-10   5.3526463239793240e-06   9.7203556032549702e-09   1.1600784043973355e-11   4.7849338326282707e-09   1.0778433374181644e-10   2.7552663347490153e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  81.0   3.2825934834278684e-17   3.6003065932469562e-13   6.2761776036723202e-14   2.4972304109767984e-15   7.0386088325631647e-14   5.7334924922191200e-14   4.6167549385001524e-12   9.7838957744400005e-14   2.2854268238994432e-19   2.0443670305429298e-15   2.0129170044768343e-15   1.7808283631283436e-10   4.5718944113629392e-13   3.6998605606249333e-12   6.0841727591575387e-12   2.1856924161938398e-09   6.0590005173641836e-11   1.7254626524639578e-10   3.7514104251445436e-10   2.6689325060907092e-14   4.3425502749606371e-12   1.2265127496239989e-10   2.9023405931646550e-13   8.6516226975077658e-11   4.4010690837599879e-12   1.7149876711010660e-10   8.2224193338041130e-12   9.2995350701042089e-10   5.3659697860231149e-06   1.0405698745064367e-08   1.1369819620582966e-11   6.0681774987360247e-09   1.2170641006012506e-10   2.6259643938758580e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  82.0   3.6150884701716494e-17   1.8296412854084157e-13   6.7274874586726033e-14   2.7785065381272889e-15   7.0101925462952539e-14   5.7041210224411956e-14   4.5498035508655656e-12   8.9981857585489609e-14   2.6330501152827975e-19   2.2600649161318322e-15   2.2386225454559084e-15   7.3835305596296911e-11   4.6932005818269528e-13   3.9002092618390859e-12   4.5372309068790656e-12   2.1884214092004609e-09   6.1042702671553688e-11   1.8725226913857685e-10   3.5748341352439809e-10   3.1414545697562332e-14   4.6567234704880403e-12   5.3965285665211379e-11   1.4109078937277708e-13   9.2393914419207174e-11   4.5678476991661325e-12   1.8480925512688319e-10   9.1486346951953964e-12   9.8062368751341295e-10   5.4076703576338753e-06   1.0720346502559772e-08   1.1266012589422521e-11   6.6271496803327835e-09   1.2808183539611859e-10   2.6078592583236227e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  83.0   3.7074396865543642e-17   1.1392538211263786e-13   6.8379279026777996e-14   2.8417706963542311e-15   7.0064621154088618e-14   5.6984569589843256e-14   4.5540417939660883e-12   8.8549517013452518e-14   2.7646411153038500e-19   2.3225702121783362e-15   2.3082495611390012e-15   2.9042785894177233e-11   4.7810605713704772e-13   4.0801063033393115e-12   3.7778645057992247e-12   2.1933296192512360e-09   6.1761683197101395e-11   1.9423722496524367e-10   3.4153635279196744e-10   3.2951301769873528e-14   4.7329116227880003e-12   2.9865277529261043e-11   7.8425303041757936e-14   9.5107500662869352e-11   4.5824523927784563e-12   1.8892605682847669e-10   9.3569568867515683e-12   9.9275810694560276e-10   5.4574486093442758e-06   1.0838162884557853e-08   1.1239872635423401e-11   6.8062468128493839e-09   1.3029884113602696e-10   2.6204984488258855e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  84.0   3.7280086526271928e-17   9.1109556743699244e-14   6.8373215632937535e-14   2.8391594027269272e-15   6.9958404559025204e-14   5.6880277826549613e-14   4.5734503177361755e-12   8.8925120826753366e-14   2.8045257284611451e-19   2.3369558773728715e-15   2.3343825466702175e-15   1.1287168173929276e-11   4.8253827671836493e-13   4.2083617742970858e-12   3.4556174313824920e-12   2.1982974254970803e-09   6.2497972180667862e-11   1.9680168725909135e-10   3.2872540349505289e-10   3.3474738419689628e-14   4.7425175998009408e-12   2.2255886643831929e-11   5.5313364765808894e-14   9.6097224823448228e-11   4.5609974065021006e-12   1.9005163348307114e-10   9.3483576498209322e-12   9.9288968542480110e-10   5.5049607970227528e-06   1.0882504133649274e-08   1.1237215558550797e-11   6.8793597881151331e-09   1.3104299427945917e-10   2.6324337587668643e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
