  68.0   2.9709707120573580e-20   7.7801881690625629e-13   2.9103041049131917e-13  -9.6847029900744464e-19   9.3662482283929371e-12   2.1406546240471114e-12   9.6504748636760951e-12   3.6444931274248749e-12   3.5412920241522175e-22  -5.9586364879660562e-18   5.7268509782529699e-22   8.5501813962274298e-12   4.5939391613708525e-13   4.0257003459942542e-12   1.0279154263881374e-11   2.2089974294203785e-09   6.4402191912726892e-11   2.9448651850394469e-10   3.7669017904917723e-10  -2.3367635169712237e-18   9.4561413820776208e-13   2.0480520057652996e-10   2.4139492488250980e-11   8.6842859292612928e-11   2.8206669787952769e-14   5.6500258031194628e-13  -3.6056646729486826e-15   6.9815309089449329e-10   5.4456149882753380e-06  -3.7857994517054294e-11   5.0749690908014067e-12   5.0532541442016490e-15   3.8110291832038623e-12   1.3293262490776669e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  69.0   2.3446559670818446e-21   9.5054606547018139e-13   2.4443609029228819e-13  -3.3278052484497676e-19   1.6633248597908157e-11   3.0194234699326694e-12   9.7611424151877735e-12   4.7966231681018101e-12   3.8614343724672296e-23  -2.5193843167076183e-19   5.4360049765075806e-31   5.5425691813937306e-11   4.5949247011456418e-13   4.0305688474295831e-12   1.0459455350442237e-11   2.2089647888634545e-09   6.4403225807918574e-11   2.9763888576006536e-10   3.7680161768527398e-10   1.6284720228967941e-19   9.6029857243190575e-13   2.7742316777157328e-10   7.2545393303702355e-11   8.6819225419976220e-11   8.9098480926096818e-15   6.6890713616967606e-14  -1.3092179572312670e-15   6.1401567164054427e-10   5.4455249482998624e-06  -6.0085551985278318e-12   2.9525991027123943e-12   8.9497782448297642e-18   6.3727999656884582e-13   1.3045193369976005e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  70.0   5.0550085637527395e-22   1.0860915031912777e-12   1.9484770513635702e-13   1.6847069598006740e-20   2.0506612033455163e-11   3.4831692651698942e-12   9.7727988895845996e-12   5.4720850246881003e-12   6.3069208491366432e-24  -4.0261639835780546e-20   5.2878698200529135e-40   1.2996442810830899e-10   4.5957888102771127e-13   4.0314422806997374e-12   1.0480926022904402e-11   2.2089603479713560e-09   6.4402948252162417e-11   2.9813271296141863e-10   3.7682046372111699e-10   2.3550244014103841e-20   9.6367944006636730e-13   3.4055960829171283e-10   9.4684947382628337e-11   8.6814694322256969e-11   4.8799596735228917e-15   9.6332226998943268e-15  -6.2222835164508990e-17   5.4587978581821517e-10   5.4454217206512112e-06  -9.2881399186423019e-13   1.8056795208359899e-12   1.5949570555451036e-20   1.3590712756583745e-13   1.2805044136143806e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  71.0   2.0001020466866169e-22   1.1938363709065869e-12   1.5516613601634921e-13   3.9083808960513193e-20   2.2677340907883980e-11   3.7396526847421896e-12   9.7744529484189435e-12   5.8835904898080216e-12   1.6972476482183957e-24  -6.1818700883264801e-21   0.0000000000000000e+00   2.1542241601668621e-10   4.5963287429590105e-13   4.0316443759846887e-12   1.0476545846127561e-11   2.2089601259267511e-09   6.4402864985435571e-11   2.9823402081241568e-10   3.7682462705745934e-10   4.8092947243525760e-21   9.6477090639340846e-13   3.9582120914261054e-10   1.0415034806809942e-10   8.6813549404762824e-11   2.7569967403479447e-15   1.9463709632325287e-15   6.1092112354373503e-17   4.8795395501954886e-10   5.4453212214866653e-06  -1.4197964906623867e-13   1.1381048013736628e-12   2.9095676674124172e-23   3.8433604985631947e-14   1.2568203366924990e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  72.0   1.1177352495592239e-22   1.2802453324897711e-12   1.2435724379509377e-13   2.7959851771157399e-20   2.3938169155246491e-11   3.8860663818807151e-12   9.7747972910289249e-12   6.1411258023280624e-12   7.7841648544349876e-25  -9.3836774248821946e-22   0.0000000000000000e+00   3.0431276942799457e-10   4.5966469562966350e-13   4.0317120302002518e-12   1.0467074255948727e-11   2.2089601259267511e-09   6.4402837229859955e-11   2.9826396907850494e-10   3.7682595932508889e-10   1.7533316890315345e-21   9.6527310883970374e-13   4.4440245927646060e-10   1.0840742886708554e-10   8.6813126132234686e-11   1.5979780534555992e-15   7.0120436692321098e-16   5.1901828037721496e-17   4.3782419356652724e-10   5.4452248150482774e-06  -2.1527294920622997e-14   7.3493847726341377e-13   1.0314715637255154e-25   1.6876475870540759e-14   1.2337214805313579e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  73.0   7.5393885336221904e-23   1.3500081044379164e-12   1.0031255340270384e-13   1.8216817684496333e-20   2.4693629085970059e-11   3.9718623355555760e-12   9.7749187216722433e-12   6.3060364222100596e-12   5.1618028649392229e-25  -1.4135510208233926e-22   0.0000000000000000e+00   3.9362613168947291e-10   4.5968334390703025e-13   4.0317488930741163e-12   1.0456476830233985e-11   2.2089601259267511e-09   6.4402830290966051e-11   2.9827862402242999e-10   3.7682670872563051e-10   1.1633693509350959e-21   9.6557072233605101e-13   4.8726128687448522e-10   1.1053324228127437e-10   8.6812876332054145e-11   9.4847350713835694e-16   4.6500007103760714e-16   3.5375675915030712e-17   3.9401795715043875e-10   5.4451315918413457e-06  -3.2413397087086102e-15   4.8474256292979634e-13   2.0127984752684377e-26   1.1899302649177965e-14   1.2113429370685935e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  74.0   5.7833166321067312e-23   1.4066421638592175e-12   8.1372700190453923e-14   1.1957112243129957e-20   2.5159447442080207e-11   4.0233007897461093e-12   9.7749820390791164e-12   6.4138091539212017e-12   4.2156859895288627e-25  -2.1153349349712124e-23   0.0000000000000000e+00   4.8217307924147690e-10   4.5969440276918960e-13   4.0317788170540769e-12   1.0445634808509130e-11   2.2089601259267511e-09   6.4402809474284339e-11   2.9828944869692009e-10   3.7682726383714282e-10   1.0651490243107223e-21   9.6577737127012675e-13   5.2518545068380718e-10   1.1177698350239851e-10   8.6812695920812644e-11   5.7514638261398424e-16   4.2816242287306041e-16   2.3851709949574700e-17   3.5549030386050617e-10   5.4450410971185192e-06  -4.8492392708336359e-16   3.2582828579305612e-13   1.6854794397232361e-26   1.1050524814052321e-14   1.1897066443111726e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  75.0   4.8819111503483723e-23   1.4528383921255661e-12   6.6331753186942705e-14   8.0561874432602652e-21   2.5454542987302098e-11   4.0547782145794464e-12   9.7750254071660159e-12   6.4855456075041396e-12   3.8614055987657117e-25  -3.1462117789254720e-24   0.0000000000000000e+00   5.6949495119695825e-10   4.5970090798222452e-13   4.0318083073531685e-12   1.0434771102740825e-11   2.2089601259267511e-09   6.4402788657602628e-11   2.9829907988165871e-10   3.7682784670423075e-10   1.0921383161501615e-21   9.6593772477143736e-13   5.5883220273500456e-10   1.1265281069094968e-10   8.6812536326252854e-11   3.5556929054342311e-16   4.4127719281407635e-16   1.6464768703794449e-17   3.2144506501019521e-10   5.4449515118903946e-06  -7.2110548542828957e-17   2.2278426119962808e-13   1.7902155160332983e-26   1.1372634503234186e-14   1.1687839140961387e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  76.0   4.4235545654223765e-23   1.4906816015944346e-12   5.4306721202239047e-14   5.5852571857933725e-21   2.5646366974552137e-11   4.0744005391779581e-12   9.7750574995503214e-12   6.5340948797454335e-12   3.7715748027407676e-25  -4.6526498499966225e-25   0.0000000000000000e+00   6.5542848926014585e-10   4.5970470268982822e-13   4.0318395323757361e-12   1.0423950765059420e-11   2.2089601259267511e-09   6.4402774779814820e-11   2.9830821146603625e-10   3.7682842957131868e-10   1.1593008986351708e-21   9.6607281636212905e-13   5.8875559982851655e-10   1.1337581568016120e-10   8.6812390609480872e-11   2.2371439803164515e-16   4.7005415781519594e-16   1.1692635536981087e-17   2.9124955225334759e-10   5.4448651098937262e-06  -1.0662152955016614e-17   1.5470936164108107e-13   2.0317131102894625e-26   1.2080968346474437e-14   1.1485287387813514e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  77.0   3.3036138344477715e-19   1.4571117749884177e-12   4.4014169750267867e-14   5.8300457196345840e-17   1.3156064779251686e-12   2.5938049451335043e-12   9.4769140451811396e-12   6.3011804975199315e-12   4.3283663424386338e-21   4.3806734160812148e-17   3.7700911222599937e-18   7.1663941447752677e-10   4.5965602201228362e-13   4.0298831979757033e-12   1.0447842244132310e-11   2.2091217743991365e-09   6.4343766426055993e-11   2.9525959455156681e-10   3.7694031229662528e-10   7.0910802473659595e-18   6.7550186364645493e-13   6.1500371462130943e-10   3.9453735417582791e-12   8.6834421597625777e-11   5.8697316484331713e-14   8.8376837315343182e-13   1.9191710666412870e-13   2.9359542574880493e-10   5.4448055379907601e-06   1.4301921869019907e-09   2.1079403413754028e-12   1.0893985713522625e-10   3.5682600537517706e-12   1.0015954288178364e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  78.0   4.7235747697243557e-18   8.7771071877532081e-13   2.4794384007411664e-14   3.7103529159711898e-16   7.7328138196105373e-14   6.5366406677615924e-14   6.6295328601806425e-12   2.5612014679238237e-12   4.6065785248306145e-20   2.8062820935377650e-16   1.8938830843482583e-16   6.9494271448533596e-10   4.5670016162943639e-13   3.9370286544770927e-12   1.1145573179660584e-11   2.2090405060737339e-09   6.3308441822229611e-11   2.4644492002678930e-10   3.8278399894231541e-10   9.8882012163580262e-16   9.4093352900892491e-13   6.0649590905015316e-10   5.0062054111552068e-13   8.1897405523889688e-11   1.3178402596611405e-12   3.3170320656861207e-11   1.2214539275856584e-12   3.5493466499225690e-10   5.4243027989286929e-06   6.5561138740122260e-09   9.9675588963177297e-12   1.0620896384594403e-09   4.6543560672240858e-11   4.9425739057085138e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  79.0   1.4321740605655342e-17   7.7785840919483706e-13   3.1796346290505553e-14   9.6566859360497446e-16   7.0130655297796773e-14   5.7233297962033802e-14   5.5361644088480766e-12   3.3913898165455203e-13   1.0550430865407299e-19   8.7810979199567257e-16   7.8457882577307662e-16   5.7332771863372045e-10   4.4961853250952144e-13   3.7011695791511201e-12   1.0766648857185590e-11   2.1998445287607638e-09   6.1847742205412004e-11   1.7648629779820624e-10   3.9237083027110486e-10   7.0168310994499911e-15   2.2380936080118596e-12   4.8268894436986898e-10   6.2839062295663717e-13   7.5331865745376092e-11   2.8685712659404228e-12   9.2413243724109861e-11   3.1792999222873819e-12   5.5614018945604471e-10   5.3790781748830341e-06   8.6259035469993250e-09   1.1747436357012475e-11   2.8974185273256126e-09   8.4030789271327677e-11   3.2327054366732000e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  80.0   2.5132116054635333e-17   6.4160005433522294e-13   5.0365199071858088e-14   1.8317163717339498e-15   7.0549313190438473e-14   5.7496101792380711e-14   4.8899703730675981e-12   1.2879499170729419e-13   1.6892934501150818e-19   1.5575881343987252e-15   1.4994950149859994e-15   3.5550407062601153e-10   4.4814062942315214e-13   3.5865817694241686e-12   8.5011910705423688e-12   2.1890727008866406e-09   6.0775287580305815e-11   1.5701832889458700e-10   3.8968925308857649e-10   1.7417037050885403e-14   3.5292461227770522e-12   2.7599444951675878e-10   5.0858481922405607e-13   7.8397038860700263e-11   3.8749919072100791e-12   1.4092450817404512e-10   6.0309786678591770e-12   7.9045003875677367e-10   5.3521703193837311e-06   9.7457535375156112e-09   1.1598647389754468e-11   4.7828483396017418e-09   1.0762266078323535e-10   2.7604756258625684e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  81.0   3.2714579636165968e-17   3.5938220173219182e-13   6.2784989067563718e-14   2.4931199310151021e-15   7.0623079595748955e-14   5.7466279456373781e-14   4.6189892188852610e-12   9.8609813890815357e-14   2.2827426776108582e-19   2.0406048609222273e-15   2.0000942396703695e-15   1.7049767153665130e-10   4.5709454016967799e-13   3.6928468095942524e-12   6.0822831146611911e-12   2.1856487730786966e-09   6.0544895486014383e-11   1.7254131456923005e-10   3.7558475773913358e-10   2.6561621690101775e-14   4.3294226710621775e-12   1.2326366316539605e-10   2.8032488981998005e-13   8.6539761467996357e-11   4.3890776429966749e-12   1.7116204287237480e-10   8.2088832259463729e-12   9.2947693985934166e-10   5.3654407565772999e-06   1.0409251238741035e-08   1.1376530793805184e-11   6.0354952147179119e-09   1.2162031104434590e-10   2.6365025718178003e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  82.0   3.6108084790442314e-17   1.8347146989606405e-13   6.7249720061331869e-14   2.7760403703428263e-15   7.0162754458365922e-14   5.7053361058982677e-14   4.5490664186964569e-12   9.0137105949756463e-14   2.6314998599451729e-19   2.2591563019727819e-15   2.2336455754256137e-15   7.0822354925059727e-11   4.6926731164104174e-13   3.8941870561526315e-12   4.5387109869066133e-12   2.1884023482243720e-09   6.1001398377058536e-11   1.8723662897901505e-10   3.5788652597013026e-10   3.1354110388744083e-14   4.6532257214071393e-12   5.4334613197593029e-11   1.3844830772276329e-13   9.2391053141405166e-11   4.5645171670161133e-12   1.8474785590250065e-10   9.1405138666345032e-12   9.8038555051971343e-10   5.4070874284661841e-06   1.0723323562444875e-08   1.1267724600583229e-11   6.6149414834626441e-09   1.2807840898965139e-10   2.6100961392216959e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  83.0   3.7068633387518491e-17   1.1452165984190271e-13   6.8371381418876748e-14   2.8417040584798742e-15   7.0043810703780685e-14   5.6948173119460849e-14   4.5530306955199329e-12   8.8668981011730263e-14   2.7637815495288874e-19   2.3225211426909816e-15   2.3076870546857170e-15   2.7974020669341293e-11   4.7806360649674251e-13   4.0755840542694433e-12   3.7807096862907397e-12   2.1933246330263501e-09   6.1726672384576631e-11   1.9421786401352392e-10   3.4188418762681749e-10   3.2938231406699076e-14   4.7319136456391853e-12   3.0103520370916570e-11   7.7716153824847201e-14   9.5089623675104207e-11   4.5822651228988320e-12   1.8888873798417194e-10   9.3567376069358943e-12   9.9264707564827859e-10   5.4568563427892514e-06   1.0840225606045806e-08   1.1238400834945317e-11   6.8048633394823810e-09   1.3025915068798355e-10   2.6199498126544540e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  84.0   3.7248363191014013e-17   9.1573226594903606e-14   6.8401664540806983e-14   2.8376285594541601e-15   6.9994933514592322e-14   5.6910205714633122e-14   4.5736626291814630e-12   8.8994824422143626e-14   2.8022413121095404e-19   2.3350040789929050e-15   2.3314219766589666e-15   1.0956560311803365e-11   4.8249522866666839e-13   4.2052073628839892e-12   3.4584206158594366e-12   2.1983013187565348e-09   6.2469099337825185e-11   1.9679086138424395e-10   3.2901556479281169e-10   3.3416947323432894e-14   4.7390993039575502e-12   2.2402378563324277e-11   5.5159923937481148e-14   9.6083190015416875e-11   4.5585943873882595e-12   1.8991708206073099e-10   9.3433169187639997e-12   9.9286912025320362e-10   5.5043947213562205e-06   1.0881259449035952e-08   1.1236684326065838e-11   6.8720584778247940e-09   1.3098318263349285e-10   2.6338584646623531e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
