  68.0   1.0617906831406605e-20   7.7944405487209711e-13   2.8948818711106716e-13   2.9624413813426853e-19   1.1360926956138773e-11   2.1141241968863911e-12   9.6641384131346264e-12   3.6285152400089560e-12   1.1099688192840144e-22   1.6540298277952156e-21   0.0000000000000000e+00   1.8015863106901620e-11   4.5948856698674323e-13   4.0289520851499727e-12   1.0301210405516681e-11   2.2090178575240316e-09   6.4429739321525403e-11   2.9503996468172033e-10   3.7652062023774135e-10   3.9634496052267275e-19   8.8443477801875003e-13   2.0446469517487742e-10   4.9324516693260989e-11   8.6933793497223633e-11   1.7702917446847308e-14   1.6167946701502872e-13   5.6169221715891534e-16   6.9595312846004731e-10   5.4459565035358537e-06   4.1216382656037234e-14   5.1144605044128877e-12   2.3444988512330736e-21   4.1856583303523376e-12   1.3212121174888125e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  69.0   1.9465094621149939e-21   9.5166431159088294e-13   2.4314190526404655e-13   1.4822286877959209e-19   1.8651824876259049e-11   2.9959546128666137e-12   9.7784211283702405e-12   4.7828351522338775e-12   1.8917051745711770e-23   5.4805297684828292e-29   0.0000000000000000e+00   8.0034132099449096e-11   4.5959205408410697e-13   4.0335256835943856e-12   1.0481695372765998e-11   2.2089923223944652e-09   6.4431321389335494e-11   2.9821659031092906e-10   3.7662298280061179e-10   6.3647767662062171e-20   8.9766849552599948e-13   2.7655944201399052e-10   8.5282080009019268e-11   8.6914420105443924e-11   9.0367251577789035e-15   2.5911335861769809e-14   2.7429767039445507e-16   6.1228361269982656e-10   5.4458323575090617e-06   1.4275500580950233e-21   2.9725909234112891e-12   5.7466257647718157e-23   6.6687372854770666e-13   1.2978635055560517e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  70.0   5.2575158476634495e-22   1.0865649742800021e-12   1.9385536199293535e-13   8.2230793713372214e-20   2.2543992714285643e-11   3.4620975791072039e-12   9.7902033702190749e-12   5.4601852553237684e-12   4.4443295329057339e-24   8.5038533914756968e-31   0.0000000000000000e+00   1.6137283176398398e-10   4.5968030814094729e-13   4.0343340647341908e-12   1.0502781803978234e-11   2.2089887696807864e-09   6.4431071589154953e-11   2.9870719786551092e-10   3.7664063534670333e-10   1.3043357907157637e-20   9.0065243674511408e-13   3.3921984665674643e-10   1.0013105622430629e-10   8.6910707797205333e-11   4.9060355828041153e-15   5.2825832324730673e-15   1.5294617171708765e-16   5.4460663756472627e-10   5.4457250371342525e-06   2.0888744891717461e-23   1.8213568674096958e-12   1.9882034131062877e-24   1.3558026771588738e-13   1.2737731758249993e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  71.0   2.0918902413035336e-22   1.1938762695465344e-12   1.5445522465185046e-13   4.8290316253531320e-20   2.4730223077695790e-11   3.7205425372499601e-12   9.7918478880743010e-12   5.8735074096039064e-12   1.5101119935219910e-24   2.4349920258798312e-32   0.0000000000000000e+00   2.4934271314336343e-10   4.5973500614054919e-13   4.0345175117417753e-12   1.0498180449958205e-11   2.2089885476361815e-09   6.4430995261322010e-11   2.9880628527045872e-10   3.7664457663844075e-10   3.6076965428617456e-21   9.0167467676344204e-13   3.9407396790203109e-10   1.0655293314343339e-10   8.6909701657589267e-11   2.7807706258367679e-15   1.4473320791161194e-15   9.0932997059358798e-17   4.8707338162756741e-10   5.4456249927170575e-06   5.9795262185300084e-25   1.1500163885416748e-12   1.8885455795697792e-25   3.7193125234378024e-14   1.2500102286594483e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  72.0   1.1194807147525522e-22   1.2800225289433254e-12   1.2383121600605812e-13   2.8834659892417582e-20   2.6002826628013231e-11   3.8684398566413147e-12   9.7921878938755924e-12   6.1326325961896799e-12   7.4779961042051346e-25   3.9838829653931845e-33   0.0000000000000000e+00   3.3897176732189394e-10   4.5976726115518063e-13   4.0345782270634345e-12   1.0488603909009075e-11   2.2089887696807864e-09   6.4430967505746395e-11   2.9883537311370389e-10   3.7664582563934346e-10   1.5839333390750573e-21   9.0216739244072808e-13   4.4231582285725324e-10   1.0956085344515643e-10   8.6909285323955032e-11   1.5787261592348114e-15   6.3109269702189396e-16   5.5255039569999159e-17   4.3727088616662968e-10   5.4455285862786695e-06   9.7733820277601942e-26   7.4382443563877909e-13   2.9959954185650413e-26   1.6270403467989573e-14   1.2269344651372194e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  73.0   7.4931025933248907e-23   1.3496470651144787e-12   9.9986940385252132e-14   1.8233868591107435e-20   2.6766601088357156e-11   3.9552770780826307e-12   9.7923067224336968e-12   6.2987904822509044e-12   5.0889545185704570e-25   2.2787714715178385e-33   0.0000000000000000e+00   4.2830763935519656e-10   4.5978628890330775e-13   4.0346120541712160e-12   1.0477944033249198e-11   2.2089889917253913e-09   6.4430946689064683e-11   2.9884966723514594e-10   3.7664651952873385e-10   1.1313173138890165e-21   9.0246538540783572e-13   4.8489556814246271e-10   1.1116310649761374e-10   8.6909056340456203e-11   9.4064046407950439e-16   4.5184231417451804e-16   3.5631959629856791e-17   3.9373457272340318e-10   5.4454358178190887e-06   5.5903472376174621e-26   4.9132903691753715e-13   1.8512314418618147e-26   1.1686411082280964e-14   1.2046335484683368e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  74.0   5.7591636044550364e-23   1.4062300586134557e-12   8.1199275276701288e-14   1.1919467447323124e-20   2.7238251584793538e-11   4.0074410803669913e-12   9.7923726419257839e-12   6.4075268528529516e-12   4.1975002804731896e-25   1.9455858629719153e-33   0.0000000000000000e+00   5.1658288757749915e-10   4.5979745618568435e-13   4.0346398097468317e-12   1.0467062112884395e-11   2.2089889917253913e-09   6.4430932811276875e-11   2.9886035313175796e-10   3.7664704688467054e-10   1.0579483524549628e-21   9.0267463642712542e-13   5.2259230276519020e-10   1.1218512230293243e-10   8.6908875929214702e-11   5.7237002037112145e-16   4.2523751222707290e-16   2.3804340624616239e-17   3.5542765952634170e-10   5.4453457778436132e-06   4.7723182004259034e-26   3.3072053125596246e-13   1.6636614267924486e-26   1.0988435604952686e-14   1.1830967316939223e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  75.0   4.8754920313904079e-23   1.4524344183960980e-12   6.6265359356405124e-14   8.0395945556016209e-21   2.7537432403801354e-11   4.0394220086892307e-12   9.7924160100126834e-12   6.4800001302323107e-12   3.8616918073628872e-25   2.0729594920911414e-33   0.0000000000000000e+00   6.0351318387219521e-10   4.5980412402904514e-13   4.0346675653224473e-12   1.0456168049455261e-11   2.2089889917253913e-09   6.4430911994595164e-11   2.9886995656092097e-10   3.7664760199618286e-10   1.0913138618408969e-21   9.0283791727430174e-13   5.5605497983890473e-10   1.1296688584572223e-10   8.6908723273548816e-11   3.5498475840047884e-16   4.4095203804144910e-16   1.6431406855328960e-17   3.2156169393893208e-10   5.4452566473628394e-06   5.0838932979361238e-26   2.2643299453332932e-13   1.7861199104507622e-26   1.1365432182083683e-14   1.1622800499822006e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  76.0   4.4259277745696434e-23   1.4903250074999042e-12   5.4313219639010382e-14   5.5842587529446268e-21   2.7732134297298039e-11   4.0593938800681517e-12   9.7924481023969889e-12   6.5291101518372141e-12   3.7790211566479882e-25   2.3468443493739572e-33   0.0000000000000000e+00   6.8900840588526080e-10   4.5980797294675746e-13   4.0346966219406699e-12   1.0445319956198240e-11   2.2089887696807864e-09   6.4430891177913452e-11   2.9887906038972289e-10   3.7664815710769517e-10   1.1605498484638657e-21   9.0297599042096777e-13   5.8583038420323419e-10   1.1365065138990715e-10   8.6908570617882930e-11   2.2401146836811500e-16   4.7056767153946886e-16   1.1686897385071806e-17   2.9151070446431504e-10   5.4451697906188201e-06   5.7547218146598150e-26   1.5744515608796805e-13   2.0323697753633008e-26   1.2093913551007324e-14   1.1421312784420934e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  77.0   3.3029939659762396e-19   1.4566720225872576e-12   4.4276851607870371e-14   5.8410776620280812e-17   1.3441025636246051e-12   2.5850289790685377e-12   9.4938961206492145e-12   6.2964928410069732e-12   4.3249796679092113e-21   4.1644672636778195e-17   3.7314721274114242e-18   7.4910927461147025e-10   4.5975956331975598e-13   4.0326717659633360e-12   1.0468697957122242e-11   2.2091504181531718e-09   6.4371896701942433e-11   2.9582639116121356e-10   3.7675862429864537e-10   7.0231687190753559e-18   6.4214286015287780e-13   6.1200322587495748e-10   1.7830327058571127e-12   8.6900819873392265e-11   5.8053191973658075e-14   8.7844743415152471e-13   1.9227998913125960e-13   2.9598704043287682e-10   5.4451147661893629e-06   1.4217675925465301e-09   2.1051994782833594e-12   1.0871640393483872e-10   3.5504169049183076e-12   9.9651327190031225e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  78.0   4.7137366971089563e-18   8.7606056306879787e-13   2.5119480334765548e-14   3.7124093531484457e-16   7.7337624965114621e-14   6.4040481630774776e-14   6.6389424339952097e-12   2.5569320966090103e-12   4.6049955725568265e-20   2.7977749710715756e-16   1.8833522148826212e-16   7.2632894143609406e-10   4.5679871560691532e-13   3.9400318944948776e-12   1.1162004480425036e-11   2.2090893558868174e-09   6.3337474154323559e-11   2.4701499179435871e-10   3.8255190681901752e-10   9.7658123670180683e-16   9.4660108744537563e-13   6.0367622012336142e-10   4.9857064006800234e-13   8.1925230488444356e-11   1.3122751583299896e-12   3.3092424633895945e-11   1.2221287350178134e-12   3.5714409207798781e-10   5.4246520448941737e-06   6.5242957703048887e-09   9.9694454080978545e-12   1.0599254807175384e-09   4.6677092746527649e-11   4.9150310488244031e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  79.0   1.4315437489387688e-17   7.7178709386935274e-13   3.1957163965871255e-14   9.6526858229563361e-16   6.9762080769260326e-14   5.7035675011044007e-14   5.5470632427667699e-12   3.1857852402124298e-13   1.0550551065090060e-19   8.7674294551660014e-16   7.8441354846924363e-16   5.9925425732743065e-10   4.4970442842663660e-13   3.7058342505780217e-12   1.0781419160221795e-11   2.1999375654502273e-09   6.1885066515721121e-11   1.7704361587878026e-10   3.9203823520850278e-10   7.0102200072966712e-15   2.2493430729131347e-12   4.8055476264963204e-10   6.3742538808017613e-13   7.5348137451580754e-11   2.8672537434604184e-12   9.2354082714685148e-11   3.1779800145625980e-12   5.5764343143138717e-10   5.3794656196259893e-06   8.6026954448925608e-09   1.1758753692969748e-11   2.8975475352410740e-09   8.4511932174624604e-11   3.2068945277075045e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  80.0   2.5136938517606517e-17   6.4003430376782799e-13   5.0426524257239300e-14   1.8306673214287753e-15   7.0620497839325724e-14   5.7577017155766019e-14   4.8931540243268845e-12   1.2584462009794517e-13   1.6894923612030067e-19   1.5578515616453213e-15   1.5001957229916155e-15   3.7162814492397445e-10   4.4824132469992173e-13   3.5933814517691287e-12   8.5097944316214758e-12   2.1891781720739800e-09   6.0821944702915687e-11   1.5729259561503284e-10   3.8927699952395756e-10   1.7425520932885102e-14   3.5394946522326887e-12   2.7487601084175139e-10   5.1955174103918145e-13   7.8389898738873143e-11   3.8736379555370792e-12   1.4101354806062005e-10   6.0275230986950312e-12   7.9120310303437691e-10   5.3525900511885993e-06   9.7204972959730185e-09   1.1599832205888561e-11   4.7847663608990842e-09   1.0778510028952581e-10   2.7553646031464041e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  81.0   3.2821613498707880e-17   3.6000133538278967e-13   6.2766300132615499e-14   2.4970380936708636e-15   7.0389115543190162e-14   5.7337713407507734e-14   4.6165931320840681e-12   9.7846535561385561e-14   2.2852361101698228e-19   2.0441139066644650e-15   2.0125119544353543e-15   1.7810765362558101e-10   4.5714842501765052e-13   3.6997648868164479e-12   6.0846072104381310e-12   2.1857351484300125e-09   6.0589665229482392e-11   1.7254965511970255e-10   3.7516065254372677e-10   2.6682898173423751e-14   4.3419942120925814e-12   1.2264816939833167e-10   2.9017928468086374e-13   8.6516835362537847e-11   4.4003242889723015e-12   1.7147944175732732e-10   8.2217869665224264e-12   9.2994589806494332e-10   5.3659155128116254e-06   1.0405606154506586e-08   1.1369050666176772e-11   6.0671241364218531e-09   1.2169827645625020e-10   2.6263180519237039e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  82.0   3.6146522219146428e-17   1.8294507618879519e-13   6.7280098050952197e-14   2.7783171949050459e-15   7.0105041021471803e-14   5.7044490929959030e-14   4.5495261204175907e-12   8.9977911189517701e-14   2.6328440284405715e-19   2.2598127525069039e-15   2.2381767781769505e-15   7.3841800729557150e-11   4.6927891260428733e-13   3.9000885854179046e-12   4.5374303273004735e-12   2.1884634104907263e-09   6.1042164378743990e-11   1.8725235251260131e-10   3.5750175042537080e-10   3.1407226130800506e-14   4.6562025068919155e-12   5.3959139240111753e-11   1.4106494835089411e-13   9.2394480954993696e-11   4.5671101449318297e-12   1.8479279217942235e-10   9.1480113414976749e-12   9.8063324127650731e-10   5.4076122069091070e-06   1.0720296650390537e-08   1.1265191036946565e-11   6.6260414932628464e-09   1.2807636895484364e-10   2.6082089821244381e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  83.0   3.7075250832418916e-17   1.1389404230930517e-13   6.8376558484250366e-14   2.8418368308943563e-15   7.0064735805709655e-14   5.6985151189806182e-14   4.5533702676403554e-12   8.8516122057936963e-14   2.7648155252945787e-19   2.3227672057621589e-15   2.3081268765435788e-15   2.9033763240815524e-11   4.7806555806065298e-13   4.0799559911097738e-12   3.7777962182128366e-12   2.1933725946610139e-09   6.1760672964705776e-11   1.9423510022598123e-10   3.4155236972033265e-10   3.2953383132059560e-14   4.7332584900139363e-12   2.9852609967351285e-11   7.8403714185056039e-14   9.5108712572233856e-11   4.5820565224008458e-12   1.8894673325942080e-10   9.3571756246135784e-12   9.9278951726233799e-10   5.4573806664848235e-06   1.0838290265269279e-08   1.1239053958334022e-11   6.8059153868205158e-09   1.3031591084011751e-10   2.6207100933817173e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  84.0   3.7279561134997063e-17   9.1104187182559221e-14   6.8376897297429268e-14   2.8392167462302619e-15   6.9953090086997960e-14   5.6875917820928268e-14   4.5730103731544958e-12   8.8923517800511970e-14   2.8044995151818102e-19   2.3369139265307266e-15   2.3343021004378680e-15   1.1283862733080241e-11   4.8249793917209960e-13   4.2082422616052106e-12   3.4556530813939501e-12   2.1983421749638410e-09   6.2497132469196970e-11   1.9680521101683723e-10   3.2874064581633888e-10   3.3472821004765577e-14   4.7423349969211159e-12   2.2252984177573154e-11   5.5307487241288214e-14   9.6097831081554119e-11   4.5605550585969823e-12   1.9004639528752421e-10   9.3485453753205938e-12   9.9290364818926946e-10   5.5048863032425288e-06   1.0882732048855814e-08   1.1236074570764032e-11   6.8791496943276798e-09   1.3103924889623642e-10   2.6325204238730748e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
