  68.0   1.0619188799797349e-20   7.7947067203543163e-13   2.8951098246174367e-13   2.9637772780319584e-19   1.1358921615800543e-11   2.1140875508529611e-12   9.6642138736058314e-12   3.6283170478518256e-12   1.1100709294395863e-22   1.7145672913409147e-21   0.0000000000000000e+00   1.8005336804849392e-11   4.5949425904814878e-13   4.0291576498818760e-12   1.0301063821382961e-11   2.2089932105728849e-09   6.4430974444640299e-11   2.9505112242311782e-10   3.7651035067476357e-10   3.9637406694047696e-19   8.8440349878607383e-13   2.0446484783054331e-10   4.9309098471006507e-11   8.6934029419616365e-11   1.7703610319798162e-14   1.6169131192376313e-13   5.6211345723149674e-16   6.9598582452812252e-10   5.4459974307974335e-06   4.2719994886421600e-14   5.1145017040954421e-12   2.3433968188593670e-21   4.1859493302154327e-12   1.3211801430657033e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  69.0   1.9465104718569526e-21   9.5170778809799961e-13   2.4316432114396269e-13   1.4822149876170255e-19   1.8650228930661150e-11   2.9959663222500765e-12   9.7785052624588253e-12   4.7826178781185114e-12   1.8917132209524102e-23   1.3312080738678045e-28   0.0000000000000000e+00   8.0013211334328815e-11   4.5959769193540390e-13   4.0337316820071578e-12   1.0481551390717492e-11   2.2089672313541087e-09   6.4432556512450390e-11   2.9822799785250709e-10   3.7661271323763401e-10   6.3647909833729953e-20   8.9763786681462676e-13   2.7656146817101046e-10   8.5275675409945961e-11   8.6914662966730560e-11   9.0365693037166087e-15   2.5911412094735062e-14   2.7429454696046207e-16   6.1231347769918898e-10   5.4458728300232906e-06   3.3583928688500727e-21   2.9725972117838895e-12   5.7254237079943716e-23   6.6687080120184095e-13   1.2978326857648881e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  70.0   5.2578303822835792e-22   1.0866222201547093e-12   1.9387447105622541e-13   8.2223161679751705e-20   2.2542601466057910e-11   3.4621329240980270e-12   9.7902875043076598e-12   5.4599519350162495e-12   4.4447957497007195e-24   1.6279199331204424e-30   0.0000000000000000e+00   1.6134668601175406e-10   4.5968589178213559e-13   4.0345391957852250e-12   1.0502635219844514e-11   2.2089636786404299e-09   6.4432306712269849e-11   2.9871857765151333e-10   3.7663039353930117e-10   1.3045347502713025e-20   9.0062186224384999e-13   3.3922364917060577e-10   1.0012844026130452e-10   8.6910929841810258e-11   4.9054807762236637e-15   5.2834010427836413e-15   1.5293231478746616e-16   5.4463461518494682e-10   5.4457655096484814e-06   3.9987346663878605e-23   1.8213575179309993e-12   1.9679517759474539e-24   1.3559871270534679e-13   1.2737428889408875e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  71.0   2.0922073002785600e-22   1.1939447911238354e-12   1.5447238215123005e-13   4.8291673346723790e-20   2.4728942851770519e-11   3.7205906758264184e-12   9.7919311548011478e-12   5.8732623799129247e-12   1.5104366097844895e-24   2.2434390500679976e-32   0.0000000000000000e+00   2.4931343101108894e-10   4.5974053557162886e-13   4.0347239438354165e-12   1.0498034733186223e-11   2.2089636786404299e-09   6.4432230384436906e-11   2.9881772056761235e-10   3.7663433483103859e-10   3.6088282616490374e-21   9.0164421068239520e-13   3.9407938023927613e-10   1.0655196863718075e-10   8.6909909824406384e-11   2.7807983661657905e-15   1.4477942414679651e-15   9.0935584480314864e-17   4.8709963840209980e-10   5.4456645557365846e-06   5.5099498621642805e-25   1.1500158464405885e-12   1.8880573486251573e-25   3.7204800736522978e-14   1.2499803858645464e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  72.0   1.1195772713273512e-22   1.2801005914997443e-12   1.2384489050595859e-13   2.8836382108302311e-20   2.6001619260473952e-11   3.8684958014734150e-12   9.7922711606024393e-12   6.1323810612856633e-12   7.4787721461206458e-25   4.1711700722058840e-33   0.0000000000000000e+00   3.3894004269896527e-10   4.5977279058626030e-13   4.0347846591570757e-12   1.0488459059598831e-11   2.2089636786404299e-09   6.4432202628861290e-11   2.9884680841085753e-10   3.7663558383194129e-10   1.5841456878089683e-21   9.0213698056978986e-13   4.4232270624000591e-10   1.0956077711732348e-10   8.6909493490772149e-11   1.5787998511012226e-15   6.3117867086604027e-16   5.5258374762228972e-17   4.3729547760662513e-10   5.4455681492981967e-06   1.0232517563526289e-25   7.4382264670519449e-13   2.9965038640703595e-26   1.6272587118927595e-14   1.2269047999780014e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  73.0   7.4934465366795671e-23   1.3497331507669741e-12   9.9998371941908276e-14   1.8235046354128043e-20   2.6765437088904775e-11   3.9553373597234209e-12   9.7923899891605437e-12   6.2985341768573289e-12   5.0891320122741317e-25   2.2605597579457396e-33   0.0000000000000000e+00   4.2827399959755041e-10   4.5979181833438743e-13   4.0348184862648573e-12   1.0477800051200692e-11   2.2089639006850348e-09   6.4432188751073483e-11   2.9886107477672397e-10   3.7663624996575606e-10   1.1313313493022422e-21   9.0243486511668025e-13   4.8490389481514740e-10   1.1116342568673332e-10   8.6909264507273321e-11   9.4068556858394568e-16   4.5184766106999758e-16   3.5634302205351541e-17   3.9375763760673976e-10   5.4454758355859667e-06   5.5458973907985869e-26   4.9132708535362668e-13   1.8512485441197209e-26   1.1686544066453683e-14   1.2046038833091188e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  74.0   5.7592967641758377e-23   1.4063229747396377e-12   8.1208945004827143e-14   1.1920299474697079e-20   2.7237115340916773e-11   4.0075043977738645e-12   9.7924559086526308e-12   6.4072675116932931e-12   4.1974997874351238e-25   1.9470691899058592e-33   0.0000000000000000e+00   5.1654747146301361e-10   4.5980298561676403e-13   4.0348462418404729e-12   1.0466918130835889e-11   2.2089639006850348e-09   6.4432167934391771e-11   2.9887178842891160e-10   3.7663680507726838e-10   1.0579102851831205e-21   9.0264411613596995e-13   5.2260196170550444e-10   1.1218561496439960e-10   8.6909084096031819e-11   5.7239829009573607e-16   4.2522186858732830e-16   2.3806057851567899e-17   3.5544939214204874e-10   5.4453853408631403e-06   4.7761149016810706e-26   3.3071890495270373e-13   1.6635395539455678e-26   1.0988033264302741e-14   1.1830673329882302e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  75.0   4.8755261101815134e-23   1.4525330807937942e-12   6.6273565411598123e-14   8.0402076709189332e-21   2.7536318711329777e-11   4.0394874945004489e-12   9.7924992767395302e-12   6.4797381869874382e-12   3.8616185912101214e-25   2.0724209687416709e-33   0.0000000000000000e+00   6.0347615793432396e-10   4.5980965346012481e-13   4.0348739974160885e-12   1.0456024067406755e-11   2.2089639006850348e-09   6.4432147117710059e-11   2.9888139185807461e-10   3.7663733243320507e-10   1.0912584270073652e-21   9.0280739698314627e-13   5.5606597104684852e-10   1.1296746177391626e-10   8.6908931440365933e-11   3.5500283725994680e-16   4.4092922109143244e-16   1.6432703874529444e-17   3.2158214979816080e-10   5.4452966651297174e-06   5.0827448273916868e-26   2.2643172059577665e-13   1.7859359456224743e-26   1.1364846035284183e-14   1.1622508289121924e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  76.0   4.4259003222101417e-23   1.4904286572275938e-12   5.4320212743022914e-14   5.5847284849038061e-21   2.7731031013167318e-11   4.0594606669219768e-12   9.7925305017620978e-12   6.5288469075497346e-12   3.7789047996644681e-25   2.3464197020397226e-33   0.0000000000000000e+00   6.8896971461285261e-10   4.5981350237783714e-13   4.0349030540343112e-12   1.0445175974149734e-11   2.2089636786404299e-09   6.4432133239922251e-11   2.9889049568687653e-10   3.7663791530029300e-10   1.1604842152365513e-21   9.0294547012981230e-13   5.8584254114535383e-10   1.1365126895146460e-10   8.6908778784700047e-11   2.2402340623871536e-16   4.7054099000163035e-16   1.1687925570573210e-17   2.9152993907821667e-10   5.4452098083856981e-06   5.7538756380794490e-26   1.5744424806864860e-13   2.0321388178443699e-26   1.2093229995418890e-14   1.1421021461899272e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  77.0   3.3016479880232509e-19   1.4567689502614778e-12   4.4282458965981195e-14   5.8402749659616597e-17   1.3423542876214722e-12   2.5848810938922107e-12   9.4939351519274240e-12   6.2962014074630090e-12   4.3228442656149887e-21   4.1698191222410376e-17   3.7182690840641591e-18   7.4906675306962711e-10   4.5976503854072703e-13   4.0328768970143702e-12   1.0468590404266731e-11   2.2091257712020251e-09   6.4373145702845136e-11   2.9583699379109873e-10   3.7674846575797005e-10   7.0078592602982245e-18   6.4208474691643258e-13   6.1201621548434559e-10   1.7813860195975417e-12   8.6901007223527671e-11   5.7912347335188630e-14   8.7804698407911719e-13   1.9225348038814233e-13   2.9600591422429545e-10   5.4451575124403462e-06   1.4217322874543470e-09   2.1056359780780021e-12   1.0863279720219055e-10   3.5515837232963365e-12   9.9648911344729640e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  78.0   4.7140526801029515e-18   8.7610376852537142e-13   2.5122121383495087e-14   3.7126078764954584e-16   7.7342917226969066e-14   6.4043429305431221e-14   6.6390148587003317e-12   2.5568312658069692e-12   4.6051031706599437e-20   2.7979353779359619e-16   1.8836022219509592e-16   7.2628775216188046e-10   4.5680370293690875e-13   3.9402344234606979e-12   1.1161922081059927e-11   2.2090640428018560e-09   6.3338723155226262e-11   2.4702465073467295e-10   3.8254172052276658e-10   9.7684371103633726e-16   9.4663578191489517e-13   6.0368915422159830e-10   4.9859096885873644e-13   8.1925334571852915e-11   1.3123066001929917e-12   3.3093860984934054e-11   1.2221940039885970e-12   3.5716227198001604e-10   5.4246934269031044e-06   6.5240564062207795e-09   9.9693283142632261e-12   1.0599858768500781e-09   4.6676801312983685e-11   4.9149901926170969e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  79.0   1.4315670754320428e-17   7.7182227622984989e-13   3.1959735557899119e-14   9.6529748729495867e-16   6.9765218179296956e-14   5.7037585917373013e-14   5.5471005393215034e-12   3.1855678576768465e-13   1.0550641537969558e-19   8.7675130996695428e-16   7.8442710099639970e-16   5.9922089512554066e-10   4.4970765392809975e-13   3.7060246364795102e-12   1.0781358444900135e-11   2.1999131405436856e-09   6.1886287761048209e-11   1.7705154009561852e-10   3.9202818769012993e-10   7.0104673409172695e-15   2.2494124618521738e-12   4.8056525425721475e-10   6.3740999240932683e-13   7.5348310923928352e-11   2.8672177479482919e-12   9.2354582315046230e-11   3.1780752075133423e-12   5.5766641304799691e-10   5.3795065468875691e-06   8.6024654066818584e-09   1.1758749356161058e-11   2.8975837285116768e-09   8.4512903619771151e-11   3.2068312449951009e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  80.0   2.5137151930204555e-17   6.4006043304018490e-13   5.0430203768362172e-14   1.8307026850543232e-15   7.0623465842772903e-14   5.7579395624281909e-14   4.8932160406911507e-12   1.2584291247952351e-13   1.6895060613819021e-19   1.5578654318098325e-15   1.5002058873869826e-15   3.7160652333056987e-10   4.4824343889415807e-13   3.5935607788084578e-12   8.5097380531085065e-12   2.1891546353458580e-09   6.0823138192667159e-11   1.5729975655354167e-10   3.8926739609479455e-10   1.7425653070024874e-14   3.5396245396529524e-12   2.7488092357863536e-10   5.1954089901745659e-13   7.8390238744674434e-11   3.8736110673232016e-12   1.4101363132734690e-10   6.0276397588487907e-12   7.9123230189992455e-10   5.3526264309766702e-06   9.7202237370197508e-09   1.1599880778145888e-11   4.7847956707869344e-09   1.0778610642914188e-10   2.7553277437419865e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  81.0   3.2821924518618200e-17   3.6001616184749841e-13   6.2771402659089759e-14   2.4970978094936451e-15   7.0392551108824225e-14   5.7340518780629041e-14   4.6166672915126661e-12   9.7846345826005376e-14   2.2852598916124337e-19   2.0441336001804887e-15   2.0125231776219055e-15   1.7809778651844965e-10   4.5715048500177824e-13   3.6999439970153425e-12   6.0845781538199084e-12   2.1857138321479397e-09   6.0590810146976537e-11   1.7255782913672135e-10   3.7515193729298346e-10   2.6683045557156573e-14   4.3421581434610612e-12   1.2265066740013708e-10   2.9017223736674258e-13   8.6517334962898929e-11   4.4003156153549217e-12   1.7147915032378336e-10   8.2219829902752117e-12   9.2998259093590718e-10   5.3659446166420821e-06   1.0405305950200727e-08   1.1369143473882737e-11   6.0671556667557525e-09   1.2169902585679182e-10   2.6262882979466440e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  82.0   3.6146810077999596e-17   1.8295357362332204e-13   6.7285491956760313e-14   2.7783860163320103e-15   7.0109452369061104e-14   5.7048082349655388e-14   4.5496423468904812e-12   8.9978561710821192e-14   2.6328688438589481e-19   2.2598299049240858e-15   2.2381803780669764e-15   7.3837325142989130e-11   4.6928330362308590e-13   3.9002715987446201e-12   4.5374021380439888e-12   2.1884445366993077e-09   6.1043246846193000e-11   1.8726084571873969e-10   3.5749384008632035e-10   3.1407199025746194e-14   4.6563703413882163e-12   5.3959964968486318e-11   1.4106168219184950e-13   9.2395056883187721e-11   4.5671665234447989e-12   1.8479230645684908e-10   9.1482377229112899e-12   9.8067276521618396e-10   5.4076317610451952e-06   1.0719990228835741e-08   1.1265428694062773e-11   6.6260539277607222e-09   1.2807703508865842e-10   2.6081816706380323e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  83.0   3.7075618100610889e-17   1.1390115738606210e-13   6.8382596135098395e-14   2.8419217459473185e-15   7.0069289454834094e-14   5.6988851029719789e-14   4.5534890961984598e-12   8.8517097839892200e-14   2.7648434426402523e-19   2.3227902874099716e-15   2.3081317469830255e-15   2.9032137804918534e-11   4.7807271379499139e-13   4.0801437749260483e-12   3.7777754015311249e-12   2.1933563854048543e-09   6.1761679104321843e-11   1.9424423181035877e-10   3.4154523653739943e-10   3.2953345862609881e-14   4.7334393349363069e-12   2.9853314265082531e-11   7.8402995901116768e-14   9.5109309317109592e-11   4.5821211408503260e-12   1.8894620590348410e-10   9.3574540477314727e-12   9.9283303800490330e-10   5.4573920351685956e-06   1.0837981179179224e-08   1.1239293350173707e-11   6.8059295976752310e-09   1.3031642431826640e-10   2.6206812275830771e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  84.0   3.7280027664862543e-17   9.1111573309859278e-14   6.8383836191333175e-14   2.8393291898540099e-15   6.9958633070604792e-14   5.6880308839726834e-14   4.5731218291378273e-12   8.8924480029940051e-14   2.8045338948760194e-19   2.3369418786179860e-15   2.3343042180202361e-15   1.1283229559011509e-11   4.8250612489850186e-13   4.2084339485493061e-12   3.4556339994357144e-12   2.1983292963767553e-09   6.2498083097661805e-11   1.9681503649060517e-10   3.2873417876722044e-10   3.3472760018393374e-14   4.7425323217165083e-12   2.2253631229429693e-11   5.5307558392055783e-14   9.6098462520899375e-11   4.5606478663029471e-12   1.9004586793158751e-10   9.3489174735061908e-12   9.9295649480524162e-10   5.5048908507160377e-06   1.0882408751911044e-08   1.1236363402222782e-11   6.8791528029521487e-09   1.3103983176332434e-10   2.6324964430557429e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
