  68.0   1.0000000000000284e+00   1.0000000004031988e-08   1.0000000047434203e-08   1.0000000001198615e-08   1.0000000081777633e-08   1.0000000007153731e-08   1.0000000000193742e-08   1.0000000000030844e-08   1.0000000000000000e-08   1.0000046116208723e-08   9.9999999891036426e-09   9.9999999930696279e-09   9.9999999955733465e-09   9.9999997936901606e-09   9.9999999567350495e-09   9.9996219610193259e-09   9.9999997256180765e-09   9.9999538837912772e-09   9.9999986866598198e-09   9.9999937872792326e-09   1.3911850491636183e-19   1.3911850491934372e-19   5.6339863705975224e-01   9.9999155463820516e-09   1.3911850495118587e-19   3.6496329747939035e-09   4.1104571120243513e-07   9.9999893825384689e-09   1.6991437345879331e+03   9.9999804018412136e-09   2.4947873943562247e-09   1.3911849500513424e-19   9.9999982260559606e-09   9.9998460089194000e-09   9.9999391468156705e-09   9.9997753614968118e-09   1.3300446090409976e-27   1.0000009531216658e-08   1.0000210940424746e-08   9.9999522151567065e-09   9.9999990177153322e+01   9.9999053572832167e-09   9.9999984201779094e-09   1.0000069359851890e-08   9.9999176061723477e-09   1.0000004798674417e-08   1.0000046203409235e-08   1.0000145282317038e-08   1.0000120023705379e-08   9.9999984309231642e-09   1.0000000029272139e-08   9.9999984440349067e-09   1.0000572722298917e-08   2.0000364994308436e-08   9.9999985456782482e-09   2.0000080243030107e-08   9.3010636713821801e-09   9.9999144906231396e-09   1.0000092930790338e-08   9.9998531006009828e-09   1.0000018111853446e-08   9.9999982111073495e-09   1.0000001456814287e-08   9.9994255677022821e-09   8.5626536116595486e-01   2.0000053573766653e-08   9.9999978814485734e-09   9.9999977099937342e-09   9.9999977101616304e-09   9.9999977103535578e-09   1.0001533309289924e-08   2.0000193165035134e-08   9.9998255098179084e-09   9.8594937956644884e+01   9.9999099700080833e-09   5.5467615799585975e-09   1.4612625977789370e-08   5.0000000000000222e+00   2.0691919113051489e-13   9.9999978821208943e-09   9.9999706654634937e-02   1.3653748510998908e-05   9.9999947657778157e-02   4.9270406148394708e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  69.0   1.0000000000000293e+00   1.0000000004103989e-08   1.0000000048281361e-08   1.0000000001219855e-08   1.0000000083226766e-08   1.0000000007280497e-08   1.0000000000193742e-08   1.0000000000032341e-08   1.0000000000000000e-08   1.0000047584326241e-08   9.9999999889105539e-09   9.9999999929468181e-09   9.9999999954949033e-09   9.9999997900342588e-09   9.9999999559683755e-09   9.9996099262408738e-09   9.9999997168351522e-09   9.9999524156737590e-09   9.9999986448493107e-09   9.9999935894957805e-09   8.9028236751185876e-20   8.9028236756185048e-20   5.6339862063200152e-01   9.9999128577917648e-09   8.9028236809564255e-20   3.5845272944739200e-09   4.2381304845514349e-07   9.9999890376126337e-09   1.6991164822493704e+03   9.9999797779296801e-09   2.4336956530724245e-09   8.9028230222633908e-20   9.9999981695255856e-09   9.9998410845213439e-09   9.9999371680241920e-09   9.9997682383392067e-09   1.7168238658263376e-27   1.0000009856742558e-08   1.0000217677784642e-08   9.9999506939216976e-09   9.9999989861895770e+01   9.9999023237816499e-09   9.9999983919619300e-09   1.0000071590026930e-08   9.9999149698988690e-09   1.0000004971202577e-08   1.0000047696399429e-08   1.0000149929477202e-08   1.0000123866751738e-08   9.9999984028990643e-09   1.0000000048148734e-08   9.9999984162483995e-09   1.0000590976610742e-08   2.0000376656112741e-08   9.9999985197036603e-09   2.0000082839816283e-08   9.3010862885465142e-09   9.9999116445332007e-09   1.0000095911347908e-08   9.9998484245606549e-09   1.0000018709219143e-08   9.9999981367026271e-09   1.0000001525287278e-08   9.9994072828491907e-09   8.8351769551831782e-01   2.0000055321517343e-08   9.9999978436138666e-09   9.9999976690972184e-09   9.9999976692671378e-09   9.9999976694624666e-09   1.0001661809559029e-08   2.0000199236204118e-08   9.9998199019995692e-09   9.8594937869322678e+01   9.9999070412532180e-09   1.0751101629067946e-08   1.8296778152962233e-08   5.0000000000000231e+00   2.0717017713805998e-13   9.9999978442981021e-09   9.9999689857378268e-02   1.4075419214542754e-05   9.9999946674637907e-02   4.8997878450073955e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  70.0   1.0000000000000302e+00   1.0000000004175990e-08   1.0000000049128520e-08   1.0000000001241095e-08   1.0000000084675899e-08   1.0000000007407262e-08   1.0000000000193746e-08   1.0000000000033885e-08   1.0000000000000000e-08   1.0000049044323063e-08   9.9999999887174651e-09   9.9999999928240082e-09   9.9999999954164601e-09   9.9999997863783571e-09   9.9999999552017015e-09   9.9995979580441481e-09   9.9999997081011490e-09   9.9999509556769375e-09   9.9999986032700648e-09   9.9999933928063177e-09   5.6975454487572767e-20   5.6975454495961119e-20   5.6339860429511690e-01   9.9999101840733831e-09   5.6975454585526419e-20   3.5205830349899645e-09   4.3650976460553959e-07   9.9999886946435588e-09   1.6990893810830028e+03   9.9999791574691789e-09   2.3740999124816371e-09   5.6975450208180276e-20   9.9999981133082884e-09   9.9998361875198059e-09   9.9999352004843898e-09   9.9997611543874646e-09   2.1389367223910028e-27   1.0000010180311700e-08   1.0000224377717697e-08   9.9999491811011785e-09   9.9999989548381976e+01   9.9998993072067941e-09   9.9999983637459093e-09   1.0000073807709506e-08   9.9999123483016042e-09   1.0000005142636711e-08   1.0000049180975087e-08   1.0000154550774465e-08   1.0000127688382953e-08   9.9999983748749230e-09   1.0000000066794024e-08   9.9999983884618492e-09   1.0000609129764467e-08   2.0000388253075536e-08   9.9999984937290277e-09   2.0000085421908121e-08   9.3011107050208297e-09   9.9999088150763420e-09   1.0000098875262229e-08   9.9998437743831744e-09   1.0000019303133765e-08   9.9999980628328308e-09   1.0000001593225301e-08   9.9993890991541126e-09   9.1061885748757498e-01   2.0000057059269647e-08   9.9999978057791630e-09   9.9999976282007058e-09   9.9999976283726055e-09   9.9999976285713340e-09   1.0001798463600393e-08   2.0000205273794946e-08   9.9998143255766021e-09   9.8594937782480542e+01   9.9999041291415658e-09   1.6029527018099377e-08   2.2135570138106948e-08   5.0000000000000240e+00   2.0742116338294384e-13   9.9999978064753149e-09   9.9999673053998955e-02   1.4494894360590705e-05   9.9999945690335393e-02   4.8726862497550876e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  71.0   1.0000000000000309e+00   1.0000000004247991e-08   1.0000000049975677e-08   1.0000000001262336e-08   1.0000000086125031e-08   1.0000000007534027e-08   1.0000000000193749e-08   1.0000000000035473e-08   1.0000000000000000e-08   1.0000050496244237e-08   9.9999999885243763e-09   9.9999999927011984e-09   9.9999999953380169e-09   9.9999997827224554e-09   9.9999999544350275e-09   9.9995860560596586e-09   9.9999996994157939e-09   9.9999495037557629e-09   9.9999985619207998e-09   9.9999931972047728e-09   3.6465402147648387e-20   3.6465402160452932e-20   5.6339858804859422e-01   9.9999075251444035e-09   3.6465402297169739e-20   3.4577794778315574e-09   4.4913625140263872e-07   9.9999883536203915e-09   1.6990624302454903e+03   9.9999785404405640e-09   2.3159635388247703e-09   3.6465399366068983e-20   9.9999980574023371e-09   9.9998313177627931e-09   9.9999332441338465e-09   9.9997541094240518e-09   2.5976662831989772e-27   1.0000010501934938e-08   1.0000231040431577e-08   9.9999476766484730e-09   9.9999989236602261e+01   9.9998963074647477e-09   9.9999983355298488e-09   1.0000076012968923e-08   9.9999097412991373e-09   1.0000005312982880e-08   1.0000050657182886e-08   1.0000159146352318e-08   1.0000131488717831e-08   9.9999983468507403e-09   1.0000000085209291e-08   9.9999983606752577e-09   1.0000627182321589e-08   2.0000399785562974e-08   9.9999984677543504e-09   2.0000087989393532e-08   9.3011369210741324e-09   9.9999060021602997e-09   1.0000101822625628e-08   9.9998391499250519e-09   1.0000019893616460e-08   9.9999979894949894e-09   1.0000001660631322e-08   9.9993710160555508e-09   9.3756969041140048e-01   2.0000058787085434e-08   9.9999977679444644e-09   9.9999975873041998e-09   9.9999975874780318e-09   9.9999975876801617e-09   1.0001943472454887e-08   2.0000211278000288e-08   9.9998087803748228e-09   9.8594937696115807e+01   9.9999012335807984e-09   2.1381669363267241e-08   2.6130520400494763e-08   5.0000000000000249e+00   2.0767214986401221e-13   9.9999977686525310e-09   9.9999656244530999e-02   1.4912187522061199e-05   9.9999944704891375e-02   4.8457349857293002e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  72.0   1.0000000000000315e+00   1.0000000004319992e-08   1.0000000050822834e-08   1.0000000001283576e-08   1.0000000087574164e-08   1.0000000007660793e-08   1.0000000000193756e-08   1.0000000000037106e-08   1.0000000000000000e-08   1.0000051940134559e-08   9.9999999883312876e-09   9.9999999925783885e-09   9.9999999952595737e-09   9.9999997790665536e-09   9.9999999536683535e-09   9.9995742199199817e-09   9.9999996907788140e-09   9.9999480598654417e-09   9.9999985208002387e-09   9.9999930026851123e-09   2.3341897134383450e-20   2.3341897152411791e-20   5.6339857189193232e-01   9.9999048809227828e-09   2.3341897344903054e-20   3.3960962740848656e-09   4.6169289841003407e-07   9.9999880145323355e-09   1.6990356288982498e+03   9.9999779268248020e-09   2.2592507954237435e-09   2.3341895353562023e-20   9.9999980018060012e-09   9.9998264750991549e-09   9.9999312989104888e-09   9.9997471032326506e-09   3.0942958245111615e-27   1.0000010821623066e-08   1.0000237666132780e-08   9.9999461805171632e-09   9.9999988926547005e+01   9.9998933244621321e-09   9.9999983073137487e-09   1.0000078205874096e-08   9.9999071488105023e-09   1.0000005482247124e-08   1.0000052125069246e-08   1.0000163716353446e-08   1.0000135267874525e-08   9.9999983188265179e-09   1.0000000103395813e-08   9.9999983328886231e-09   1.0000645134840459e-08   2.0000411253936860e-08   9.9999984417796285e-09   2.0000090542357641e-08   9.3011649367476291e-09   9.9999032056933079e-09   1.0000104753529923e-08   9.9998345510436021e-09   1.0000020480686261e-08   9.9999979166861582e-09   1.0000001727508292e-08   9.9993530329951501e-09   9.6437103287019854e-01   2.0000060505023916e-08   9.9999977301097725e-09   9.9999975464076971e-09   9.9999975465834201e-09   9.9999975467889496e-09   1.0002097033479826e-08   2.0000217249009436e-08   9.9998032662210147e-09   9.8594937610225813e+01   9.9998983544791020e-09   2.6807161389346802e-08   3.0283112722531852e-08   5.0000000000000258e+00   2.0792313658011496e-13   9.9999977308297505e-09   9.9999639429008164e-02   1.5327312180396274e-05   9.9999943718326184e-02   4.8189332143341819e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  73.0   1.0000000000000322e+00   1.0000000004391993e-08   1.0000000051669991e-08   1.0000000001304816e-08   1.0000000089023297e-08   1.0000000007787558e-08   1.0000000000193762e-08   1.0000000000038783e-08   1.0000000000000000e-08   1.0000053376038575e-08   9.9999999881381988e-09   9.9999999924555787e-09   9.9999999951811305e-09   9.9999997754106519e-09   9.9999999529016795e-09   9.9995624492597401e-09   9.9999996821899429e-09   9.9999466239614253e-09   9.9999984799071159e-09   9.9999928092413375e-09   1.4945277703522107e-20   1.4945277727442801e-20   5.6339855582463272e-01   9.9999022513269363e-09   1.4945277982846913e-20   3.3355134378394835e-09   4.7418009301822386e-07   9.9999876773686590e-09   1.6990089762074290e+03   9.9999773166029587e-09   2.2039268207138980e-09   1.4945276595326278e-20   9.9999979465175667e-09   9.9998216593785891e-09   9.9999293647525942e-09   9.9997401355981495e-09   3.6301092705679341e-27   1.0000011139386817e-08   1.0000244255026657e-08   9.9999446926610923e-09   9.9999988618206658e+01   9.9998903581060879e-09   9.9999982790976088e-09   1.0000080386493559e-08   9.9999045707551878e-09   1.0000005650435446e-08   1.0000053584680323e-08   1.0000168260919737e-08   1.0000139025970528e-08   9.9999982908022542e-09   1.0000000121354859e-08   9.9999983051019488e-09   1.0000662987876323e-08   2.0000422658555506e-08   9.9999984158048636e-09   2.0000093080883616e-08   9.3011947518588916e-09   9.9999004255841238e-09   1.0000107668066416e-08   9.9998299775969403e-09   1.0000021064362102e-08   9.9999978444033989e-09   1.0000001793859146e-08   9.9993351494176707e-09   9.9102371871451833e-01   2.0000062213142521e-08   9.9999976922750838e-09   9.9999975055111994e-09   9.9999975056887670e-09   9.9999975058976963e-09   1.0002259340399264e-08   2.0000223187009164e-08   9.9997977829429339e-09   9.8594937524807946e+01   9.9998954917451742e-09   3.2305636944837302e-08   3.4594796686188525e-08   5.0000000000000266e+00   2.0817412353010620e-13   9.9999976930069749e-09   9.9999622607464089e-02   1.5740281726260496e-05   9.9999942730659819e-02   4.7922801017038568e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  74.0   1.0000000000000329e+00   1.0000000004463995e-08   1.0000000052517148e-08   1.0000000001326057e-08   1.0000000090472430e-08   1.0000000007914324e-08   1.0000000000193772e-08   1.0000000000040506e-08   1.0000000000000000e-08   1.0000054804000587e-08   9.9999999879451100e-09   9.9999999923327688e-09   9.9999999951026873e-09   9.9999997717547502e-09   9.9999999521350055e-09   9.9995507437155963e-09   9.9999996736489143e-09   9.9999451959994130e-09   9.9999984392401658e-09   9.9999926168674778e-09   9.5735491574773245e-21   9.5735491878712751e-21   5.6339853984619970e-01   9.9998996362757357e-09   9.5735495123906121e-21   3.2760113397128243e-09   4.8659822045686822e-07   9.9999873421186896e-09   1.6989824713438775e+03   9.9999767097562109e-09   2.1499576068143473e-09   9.5735485058176403e-21   9.9999978915353230e-09   9.9998168704516276e-09   9.9999274415987842e-09   9.9997332063066330e-09   4.2063906935349409e-27   1.0000011455236867e-08   1.0000250807317411e-08   9.9999432130343567e-09   9.9999988311571713e+01   9.9998874083042720e-09   9.9999982508814293e-09   1.0000082554895459e-08   9.9999020070531346e-09   1.0000005817553810e-08   1.0000055036062020e-08   1.0000172780192289e-08   1.0000142763122678e-08   9.9999982627779541e-09   1.0000000139087691e-08   9.9999982773152331e-09   1.0000680741981314e-08   2.0000433999774295e-08   9.9999983898300540e-09   2.0000095605053221e-08   9.3012263660059666e-09   9.9998976617420057e-09   1.0000110566325903e-08   9.9998254294439629e-09   1.0000021644662804e-08   9.9999977726437950e-09   1.0000001859686799e-08   9.9993173647709792e-09   1.0175285770923053e+00   2.0000063911497393e-08   9.9999976544403985e-09   9.9999974646147050e-09   9.9999974647940725e-09   9.9999974650064032e-09   1.0002430583353620e-08   2.0000229092184251e-08   9.9997923303692895e-09   9.8594937439859592e+01   9.9998926452882170e-09   3.7876731016545497e-08   3.9066988151470592e-08   5.0000000000000275e+00   2.0842511071284431e-13   9.9999976551842042e-09   9.9999605779932180e-02   1.6151109460233610e-05   9.9999941741911916e-02   4.7657748186751796e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  75.0   1.0000000000000335e+00   1.0000000004535996e-08   1.0000000053364305e-08   1.0000000001347297e-08   1.0000000091921562e-08   1.0000000008041089e-08   1.0000000000193782e-08   1.0000000000042272e-08   1.0000000000000000e-08   1.0000056224064641e-08   9.9999999877520213e-09   9.9999999922099590e-09   9.9999999950242441e-09   9.9999997680988484e-09   9.9999999513683315e-09   9.9995391029262462e-09   9.9999996651554651e-09   9.9999437759353594e-09   9.9999983987981360e-09   9.9999924255576023e-09   6.1375556847677385e-21   6.1375557221610331e-21   5.6339852395614054e-01   9.9998970356885029e-09   6.1375561214126406e-21   3.2175707004900337e-09   4.9894766380697443e-07   9.9999870087718081e-09   1.6989561134831210e+03   9.9999761062658378e-09   2.0973099786230884e-09   6.1375553477666774e-21   9.9999978368575728e-09   9.9998121081696393e-09   9.9999255293880228e-09   9.9997263151453865e-09   4.8244238276045527e-27   1.0000011769183829e-08   1.0000257323208105e-08   9.9999417415913143e-09   9.9999988006632705e+01   9.9998844749648591e-09   9.9999982226652100e-09   1.0000084711147568e-08   9.9998994576247263e-09   1.0000005983608151e-08   1.0000056479259983e-08   1.0000177274311414e-08   1.0000146479447158e-08   9.9999982347536126e-09   1.0000000156595559e-08   9.9999982495284761e-09   1.0000698397704486e-08   2.0000445277946000e-08   9.9999983638552013e-09   2.0000098114947164e-08   9.3012597785714331e-09   9.9998949140767245e-09   1.0000113448398668e-08   9.9998209064443617e-09   1.0000022221607088e-08   9.9999977014044430e-09   1.0000001924994160e-08   9.9992996785060215e-09   1.0438864324759876e+00   2.0000065600143775e-08   9.9999976166057181e-09   9.9999974237182156e-09   9.9999974238993400e-09   9.9999974241150721e-09   1.0002610948948706e-08   2.0000234964717838e-08   9.9997869083297519e-09   9.8594937355378107e+01   9.9998898150179469e-09   4.3520079743604901e-08   4.3701069729002824e-08   5.0000000000000284e+00   2.0867609812719180e-13   9.9999976173614369e-09   9.9999588946445644e-02   1.6559808593497005e-05   9.9999940752101737e-02   4.7394165407606392e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  76.0   1.0000000000000342e+00   1.0000000004607997e-08   1.0000000054211462e-08   1.0000000001368537e-08   1.0000000093370695e-08   1.0000000008167855e-08   1.0000000000193794e-08   1.0000000000044082e-08   1.0000000000000000e-08   1.0000057636274547e-08   9.9999999875589325e-09   9.9999999920871491e-09   9.9999999949458009e-09   9.9999997644429467e-09   9.9999999506016575e-09   9.9995275265323957e-09   9.9999996567093274e-09   9.9999423637254534e-09   9.9999983585797776e-09   9.9999922353058067e-09   3.9403148307598264e-21   3.9403148756447138e-21   5.6339850815396497e-01   9.9998944494850111e-09   3.9403153548843266e-21   3.1601725848773594e-09   5.1122880401301335e-07   9.9999866773174661e-09   1.6989299018053334e+03   9.9999755061132260e-09   2.0459515734240386e-09   3.9403147156313116e-21   9.9999977824826286e-09   9.9998073723848218e-09   9.9999236280596115e-09   9.9997194619028801e-09   5.4854915985017182e-27   1.0000012081238257e-08   1.0000263802900668e-08   9.9999402782865728e-09   9.9999987703380242e+01   9.9998815579965399e-09   9.9999981944489510e-09   1.0000086855317273e-08   9.9998969223907903e-09   1.0000006148604371e-08   1.0000057914319600e-08   1.0000181743416638e-08   1.0000150175059505e-08   9.9999982067292314e-09   1.0000000173879714e-08   9.9999982217416794e-09   1.0000715955591826e-08   2.0000456493421054e-08   9.9999983378803040e-09   2.0000100610645311e-08   9.3012949887264230e-09   9.9998921824985512e-09   1.0000116314374499e-08   9.9998164084586096e-09   1.0000022795213572e-08   9.9999976306824610e-09   1.0000001989784110e-08   9.9992820900768085e-09   1.0700981046894014e+00   2.0000067279136202e-08   9.9999975787710426e-09   9.9999973828217328e-09   9.9999973830045678e-09   9.9999973832236996e-09   1.0002800620304101e-08   2.0000240804791673e-08   9.9997815166549425e-09   9.8594937271360948e+01   9.9998870008445785e-09   4.9235320430945475e-08   4.8498391246793747e-08   5.0000000000000293e+00   2.0892708577201542e-13   9.9999975795386745e-09   9.9999572107037554e-02   1.6966392248514038e-05   9.9999939761248255e-02   4.7132044481214379e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  77.0   1.0000000000000349e+00   1.0000000004679998e-08   1.0000000055058619e-08   1.0000000001389778e-08   1.0000000094819826e-08   1.0000000008294620e-08   1.0000000000193807e-08   1.0000000000045937e-08   1.0000000000000000e-08   1.0000059040694033e-08   9.9999999873658437e-09   9.9999999919643393e-09   9.9999999948673577e-09   9.9999997607870449e-09   9.9999999498349835e-09   9.9995160140114352e-09   9.9999996483101206e-09   9.9999409593059676e-09   9.9999983185832821e-09   9.9999920461035063e-09   2.5373827015965094e-21   2.5373827569385205e-21   5.6322473395958950e-01   9.9998918775485485e-09   2.5373833478292564e-21   3.1037983982990051e-09   5.2344219458508960e-07   9.9999863477403030e-09   1.6989038351210154e+03   9.9999749092712906e-09   1.9958508209920148e-09   2.5373827609863509e-21   9.9999977284080337e-09   9.9998026628821595e-09   9.9999217375252471e-09   9.9997126462714028e-09   6.1714402567160195e-27   1.0000012391415509e-08   1.0000270246688848e-08   9.9999388230540933e-09   9.9999987401965441e+01   9.9998786572664760e-09   9.9999981662326557e-09   1.0000088987502615e-08   9.9998944012361483e-09   1.0000006312551055e-08   1.0000059341306911e-08   1.0000186187710938e-08   1.0000153850127793e-08   9.9999981787048138e-09   1.0000000190941976e-08   9.9999981939548413e-09   1.0000733416437429e-08   2.0000467646708670e-08   9.9999983119053670e-09   2.0000103092263289e-08   9.3011692884613311e-09   9.9998894668769385e-09   1.0000119164384007e-08   9.9998119352837280e-09   1.0000023365509341e-08   9.9999975604736487e-09   1.0000002054060848e-08   9.9992645986892520e-09   1.0961647832296273e+00   2.0000068948553455e-08   9.9999975409363705e-09   9.9999973419252583e-09   9.9999973421097609e-09   9.9999973423322907e-09   1.0002999777057377e-08   2.0000246612669571e-08   9.9997761550984559e-09   9.8594585225337099e+01   9.9998842026374965e-09   6.0726064742223398e-08   5.3295435101459735e-08   5.0000000000000302e+00   2.0863253397583471e-13   9.9999975417159155e-09   9.9999549557755529e-02   1.7370943009164315e-05   9.9999938769370106e-02   4.6881887817263825e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  78.0   1.0000000000000355e+00   1.0000000004751999e-08   1.0000000055905773e-08   1.0000000001411018e-08   1.0000000096268911e-08   1.0000000008421385e-08   1.0000000000193933e-08   1.0000000000047834e-08   1.0000000000000000e-08   1.0000060440379205e-08   9.9999999871727632e-09   9.9999999918415344e-09   9.9999999947889179e-09   9.9999997571312706e-09   9.9999999490683359e-09   9.9995045403110981e-09   9.9999996399394300e-09   9.9999395596207954e-09   9.9999982787216056e-09   9.9999918575389871e-09   1.7745337651208063e-21   1.7745340556725767e-21   5.5904669430158949e-01   9.9998893142824078e-09   1.7745371579125164e-21   3.0484301022861510e-09   5.3561435932189571e-07   9.9999860193038650e-09   1.6988778567020165e+03   9.9999743144412701e-09   1.9469769238929963e-09   1.7745351273516378e-21   9.9999976745159594e-09   9.9997979693518949e-09   9.9999198535503306e-09   9.9997058534979929e-09   6.4346246770635217e-27   1.0000012700452121e-08   1.0000276668656362e-08   9.9999373727272134e-09   9.9999987105530678e+01   9.9998757664046206e-09   9.9999981380164463e-09   1.0000091112404949e-08   9.9998918886376689e-09   1.0000006475860031e-08   1.0000060763388708e-08   1.0000190616926982e-08   1.0000157512710801e-08   9.9999981506804855e-09   1.0000000207869476e-08   9.9999981661679801e-09   1.0000750818299160e-08   2.0000478762202476e-08   9.9999982859304979e-09   2.0000105565324557e-08   9.2973518858916854e-09   9.9998867609517271e-09   1.0000122004690582e-08   9.9998074771871859e-09   1.0000023933793272e-08   9.9999974905765908e-09   1.0000002118025817e-08   9.9992471662856073e-09   1.1221431962452393e+00   2.0000070612151574e-08   9.9999975031018026e-09   9.9999973010288995e-09   9.9999973012150234e-09   9.9999973014409546e-09   1.0003208605926338e-08   2.0000252400979741e-08   9.9997708118457607e-09   9.8586095790466871e+01   9.9998814141332084e-09   1.7459559075442175e-06   5.4294976559465543e-08   5.0000000000000311e+00   1.9603660058681363e-13   9.9999975038932623e-09   9.9997853312056004e-02   1.7775761016542245e-05   9.9999937776489856e-02   4.6875413441499543e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  79.0   1.0000000000000362e+00   1.0000000004824000e-08   1.0000000056752917e-08   1.0000000001432254e-08   1.0000000097717756e-08   1.0000000008548128e-08   1.0000000000194346e-08   1.0000000000049777e-08   1.0000000000000000e-08   1.0000061846808192e-08   9.9999999869797141e-09   9.9999999917187477e-09   9.9999999947104929e-09   9.9999997534761034e-09   9.9999999483018158e-09   9.9994930113407445e-09   9.9999996315281149e-09   9.9999381531918083e-09   9.9999982386678676e-09   9.9999916680659224e-09   1.6227886602529485e-21   1.6227896765613657e-21   5.4709377261949566e-01   9.9998867386665136e-09   1.6228005277489714e-21   2.9940501357864026e-09   5.4784502864965314e-07   9.9999856892422653e-09   1.6988517535130206e+03   9.9999737167452542e-09   1.8992998379789392e-09   1.6227938501071271e-21   9.9999976203638726e-09   9.9997932530729657e-09   9.9999179602310509e-09   9.9996990281736809e-09   5.8537077270653118e-27   1.0000013011114132e-08   1.0000283121698383e-08   9.9999359154125532e-09   9.9999986814830010e+01   9.9998728614866421e-09   9.9999981098005315e-09   1.0000093247681354e-08   9.9998893638517139e-09   1.0000006640077811e-08   1.0000062192458578e-08   1.0000195067618380e-08   1.0000161193075364e-08   9.9999981226564485e-09   1.0000000224989271e-08   9.9999981383811221e-09   1.0000768304112863e-08   2.0000489931518727e-08   9.9999982599558868e-09   2.0000108050573077e-08   9.2862747588997523e-09   9.9998840412124472e-09   1.0000124858817973e-08   9.9998029976156025e-09   1.0000024504943473e-08   9.9999974202350110e-09   1.0000002182435332e-08   9.9992296499302475e-09   1.1482463790491950e+00   2.0000072284036429e-08   9.9999974652675027e-09   9.9999972601328452e-09   9.9999972603205474e-09   9.9999972605498782e-09   1.0003427352313882e-08   2.0000258217151061e-08   9.9997654425244337e-09   9.8561457912693584e+01   9.9998786118077861e-09   4.6519372191862531e-06   4.8280444187687607e-08   5.0000000000000320e+00   1.6328593959708754e-13   9.9999974660708721e-09   9.9994936261446246e-02   1.8185183655145812e-05   9.9999936782632720e-02   4.7346133428733195e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  80.0   1.0000000000000369e+00   1.0000000004896001e-08   1.0000000057600067e-08   1.0000000001453481e-08   1.0000000099166123e-08   1.0000000008674827e-08   1.0000000000194546e-08   1.0000000000051765e-08   1.0000000000000000e-08   1.0000063274119584e-08   9.9999999867867263e-09   9.9999999915960040e-09   9.9999999946320927e-09   9.9999997498221406e-09   9.9999999475355487e-09   9.9994813112013377e-09   9.9999996229909988e-09   9.9999367258804166e-09   9.9999981980194133e-09   9.9999914757795701e-09   1.2622160768471159e-21   1.2622171056730157e-21   5.2835825389073099e-01   9.9998841248086451e-09   1.2622280905115412e-21   2.9406397949893483e-09   5.6025740837029965e-07   9.9999853541487770e-09   1.6988252631548780e+03   9.9999731101747069e-09   1.8527902543092719e-09   1.2622213651735171e-21   9.9999975654066693e-09   9.9997884663502371e-09   9.9999160379789869e-09   9.9996921020466513e-09   4.7681255602475920e-27   1.0000013326807861e-08   1.0000289670969436e-08   9.9999344364600228e-09   9.9999986523635712e+01   9.9998699130437003e-09   9.9999980815843287e-09   1.0000095415080708e-08   9.9998868013270977e-09   1.0000006807108614e-08   1.0000063643166024e-08   1.0000199584810442e-08   1.0000164928502826e-08   9.9999980946321219e-09   1.0000000242703537e-08   9.9999981105941897e-09   1.0000786049942928e-08   2.0000501267507909e-08   9.9999982339810077e-09   2.0000110573560028e-08   9.2680142260845188e-09   9.9998812787039808e-09   1.0000127755741531e-08   9.9997984515431134e-09   1.0000025084967925e-08   9.9999973485180052e-09   1.0000002248220179e-08   9.9992118735582044e-09   1.1747367307853351e+00   2.0000073981582487e-08   9.9999974274329928e-09   9.9999972192365692e-09   9.9999972194258050e-09   9.9999972196585372e-09   1.0003656355272322e-08   2.0000264119608198e-08   9.9997599924788071e-09   9.8521754560650308e+01   9.9998757666863781e-09   1.5076873689417472e-06   3.8447410027984366e-08   5.0000000000000329e+00   1.2156405381502939e-13   9.9999974282482702e-09   9.9998069265344575e-02   1.8601765052913053e-05   9.9999935787796021e-02   4.8250064080616433e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
