  68.0   3.5425777450851872e-21   8.9319150122010121e-13   2.6635310938197479e-13   1.5434929644726687e-19   1.3309483124806716e-11   2.5921081007612752e-12   9.7838845796656605e-12   4.3847627992329281e-12   3.6974113565424189e-23  -2.1487827170903011e-20   1.1624384315923348e-41   3.9475902605146636e-11   4.5947991775624794e-13   4.0332939544655874e-12   1.0469740641234087e-11   2.2090129498013481e-09   6.4460033370931713e-11   2.9846230159603168e-10   3.7701652829521189e-10   1.3035538135416772e-19   8.6652292866525830e-13   2.4772515112897078e-10   6.7595802040908564e-11   8.7015812653044618e-11   1.2102101252569597e-14   5.3162147522175024e-14   2.2328842684150557e-16   6.4662037944063940e-10   5.4430149593640988e-06  -5.5046857428384845e-13   3.7676696876701258e-12  -1.3546758235131788e-19   1.3507427457639981e-12   1.3106500052660955e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  68.0   1.9138106743527600e-21   9.6034231453283477e-13   2.4441425555802606e-13   1.5609566147598354e-19   1.5846645227796766e-11   2.8982003925275978e-12   9.8034869002991333e-12   4.8000973695874731e-12   1.8385408312412408e-23   2.4311511680912238e-21  -8.1439644008221113e-51   6.7085548529179969e-11   4.5952835164405693e-13   4.0342424234095556e-12   1.0505591019325197e-11   2.2090076754605772e-09   6.4459906923435601e-11   2.9910653323170890e-10   3.7703832839067553e-10   6.1230341484183614e-20   8.6967902419253655e-13   2.7677533235211442e-10   8.0874245965504290e-11   8.7011461971031743e-11   9.2531748433597266e-15   2.4917277714647901e-14   2.9536755022880147e-16   6.1399749052798570e-10   5.4429665089091038e-06   6.1976151466960694e-14   3.0294409974371847e-12   2.3010335427383662e-22   6.4291271983081102e-13   1.3007866705895487e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  69.0   1.9138106743527600e-21   9.6034231453283477e-13   2.4441425555802606e-13   1.5609566147598354e-19   1.5846645227796766e-11   2.8982003925275978e-12   9.8034869002991333e-12   4.8000973695874731e-12   1.8385408312412408e-23   2.4311511680912238e-21  -8.1439644008221113e-51   6.7085548529179969e-11   4.5952835164405693e-13   4.0342424234095556e-12   1.0505591019325197e-11   2.2090076754605772e-09   6.4459906923435601e-11   2.9910653323170890e-10   3.7703832839067553e-10   6.1230341484183614e-20   8.6967902419253655e-13   2.7677533235211442e-10   8.0874245965504290e-11   8.7011461971031743e-11   9.2531748433597266e-15   2.4917277714647901e-14   2.9536755022880147e-16   6.1399749052798570e-10   5.4429665089091038e-06   6.1976151466960694e-14   3.0294409974371847e-12   2.3010335427383662e-22   6.4291271983081102e-13   1.3007866705895487e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  69.0   4.9178729475320577e-22   1.0959565976808192e-12   1.9485937037342879e-13   8.3635019955216981e-20   1.9822348250033684e-11   3.3745826445414314e-12   9.8146153174932994e-12   5.4931570376543216e-12   4.0657533124426300e-24  -2.6083774751901864e-22   2.3862926031330614e-60   1.4598082115142335e-10   4.5961906394606042e-13   4.0350195207225671e-12   1.0526509974586569e-11   2.2090041286613655e-09   6.4459620112512528e-11   2.9958931722892904e-10   3.7705591270498924e-10   1.1584087703638992e-20   8.7269374746721692e-13   3.3975273392080571e-10   9.8335813945662060e-11   8.7007745126692807e-11   5.0274551563206627e-15   4.6860089181167910e-15   1.5479809133271504e-16   5.4591678833302736e-10   5.4428585816764757e-06  -6.6264395872495510e-15   1.8530056675473728e-12   1.2077175998468700e-24   1.2023266473300088e-13   1.2768974230755563e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  70.0   4.9178729475320577e-22   1.0959565976808192e-12   1.9485937037342879e-13   8.3635019955216981e-20   1.9822348250033684e-11   3.3745826445414314e-12   9.8146153174932994e-12   5.4931570376543216e-12   4.0657533124426300e-24  -2.6083774751901864e-22   2.3862926031330614e-60   1.4598082115142335e-10   4.5961906394606042e-13   4.0350195207225671e-12   1.0526509974586569e-11   2.2090041286613655e-09   6.4459620112512528e-11   2.9958931722892904e-10   3.7705591270498924e-10   1.1584087703638992e-20   8.7269374746721692e-13   3.3975273392080571e-10   9.8335813945662060e-11   8.7007745126692807e-11   5.0274551563206627e-15   4.6860089181167910e-15   1.5479809133271504e-16   5.4591678833302736e-10   5.4428585816764757e-06  -6.6264395872495510e-15   1.8530056675473728e-12   1.2077175998468700e-24   1.2023266473300088e-13   1.2768974230755563e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  70.0   2.0024167816889361e-22   1.2037487543234453e-12   1.5513531841030438e-13   4.9145706012053418e-20   2.2049684675844620e-11   3.6380525138474220e-12   9.8160581537281570e-12   5.9151291991958245e-12   1.4006441581151664e-24   2.8143295525725640e-23  -6.9963886571782180e-70   2.3314502049683503e-10   4.5967534833792451e-13   4.0351811516750020e-12   1.0521227142572545e-11   2.2090039221710540e-09   6.4459548638924968e-11   2.9967875919368688e-10   3.7705949865510212e-10   3.1640111882336874e-21   8.7369179491211769e-13   3.9486924359701720e-10   1.0574935143895187e-10   8.7006791272870619e-11   2.8331569324238826e-15   1.2656542021190397e-15   9.2547591111215033e-17   4.8808416296288357e-10   5.4427580604103753e-06   7.1329609730025400e-16   1.1682588142970519e-12   1.2677151649535324e-25   3.2547774274412613e-14   1.2531688169879913e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  71.0   2.0024167816889361e-22   1.2037487543234453e-12   1.5513531841030438e-13   4.9145706012053418e-20   2.2049684675844620e-11   3.6380525138474220e-12   9.8160581537281570e-12   5.9151291991958245e-12   1.4006441581151664e-24   2.8143295525725640e-23  -6.9963886571782180e-70   2.3314502049683503e-10   4.5967534833792451e-13   4.0351811516750020e-12   1.0521227142572545e-11   2.2090039221710540e-09   6.4459548638924968e-11   2.9967875919368688e-10   3.7705949865510212e-10   3.1640111882336874e-21   8.7369179491211769e-13   3.9486924359701720e-10   1.0574935143895187e-10   8.7006791272870619e-11   2.8331569324238826e-15   1.2656542021190397e-15   9.2547591111215033e-17   4.8808416296288357e-10   5.4427580604103753e-06   7.1329609730025400e-16   1.1682588142970519e-12   1.2677151649535324e-25   3.2547774274412613e-14   1.2531688169879913e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  71.0   1.1121975713397930e-22   1.2902242392365669e-12   1.2436406954546435e-13   2.9831241058412822e-20   2.3343264823828024e-11   3.7885047088208418e-12   9.8163589350935961e-12   6.1791745603739451e-12   7.2565673694882594e-25  -3.0577855543290650e-24   2.0514443651103404e-79   3.2258020788350702e-10   4.5970840563429758e-13   4.0352339107082430e-12   1.0511395139842562e-11   2.2090040878956529e-09   6.4459524574526087e-11   2.9970487202267610e-10   3.7706064179831696e-10   1.4593768258069058e-21   8.7417669035493161e-13   4.4332804043043958e-10   1.0913782425198052e-10   8.7006405623546870e-11   1.6421309011173810e-15   5.7969513879075731e-16   5.7068795788892377e-17   4.3804368225892921e-10   5.4426618470626590e-06  -7.7440053648353741e-17   7.5461844551500600e-13   3.0032419249862888e-26   1.4976730598125144e-14   1.2300715959694606e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  72.0   1.1121975713397930e-22   1.2902242392365669e-12   1.2436406954546435e-13   2.9831241058412822e-20   2.3343264823828024e-11   3.7885047088208418e-12   9.8163589350935961e-12   6.1791745603739451e-12   7.2565673694882594e-25  -3.0577855543290650e-24   2.0514443651103404e-79   3.2258020788350702e-10   4.5970840563429758e-13   4.0352339107082430e-12   1.0511395139842562e-11   2.2090040878956529e-09   6.4459524574526087e-11   2.9970487202267610e-10   3.7706064179831696e-10   1.4593768258069058e-21   8.7417669035493161e-13   4.4332804043043958e-10   1.0913782425198052e-10   8.7006405623546870e-11   1.6421309011173810e-15   5.7969513879075731e-16   5.7068795788892377e-17   4.3804368225892921e-10   5.4426618470626590e-06  -7.7440053648353741e-17   7.5461844551500600e-13   3.0032419249862888e-26   1.4976730598125144e-14   1.2300715959694606e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  72.0   7.5326763452442723e-23   1.3600726455361507e-12   1.0036595883752383e-13   1.8789176064183729e-20   2.4118264456645910e-11   3.8767043470445640e-12   9.8164720867947664e-12   6.3482555494987355e-12   5.0525752619683218e-25   3.3494956056809185e-25  -6.0151695180585593e-89   4.1194910312562667e-10   4.5972779187931362e-13   4.0352643736805076e-12   1.0500644661877147e-11   2.2090042105081851e-09   6.4459510646860814e-11   2.9971839903142282e-10   3.7706128611289523e-10   1.0934625994749248e-21   8.7447418075366851e-13   4.8608725036621486e-10   1.1089231696199236e-10   8.7006176353004375e-11   9.7516458878744488e-16   4.3607756412853887e-16   3.6654238793013691e-17   3.9431594326524904e-10   5.4425686892584666e-06   8.4794904433117322e-18   4.9787224653263817e-13   1.7431591521464266e-26   1.1289707495048737e-14   1.2077305405819298e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  73.0   7.5326763452442723e-23   1.3600726455361507e-12   1.0036595883752383e-13   1.8789176064183729e-20   2.4118264456645910e-11   3.8767043470445640e-12   9.8164720867947664e-12   6.3482555494987355e-12   5.0525752619683218e-25   3.3494956056809185e-25  -6.0151695180585593e-89   4.1194910312562667e-10   4.5972779187931362e-13   4.0352643736805076e-12   1.0500644661877147e-11   2.2090042105081851e-09   6.4459510646860814e-11   2.9971839903142282e-10   3.7706128611289523e-10   1.0934625994749248e-21   8.7447418075366851e-13   4.8608725036621486e-10   1.1089231696199236e-10   8.7006176353004375e-11   9.7516458878744488e-16   4.3607756412853887e-16   3.6654238793013691e-17   3.9431594326524904e-10   5.4425686892584666e-06   8.4794904433117322e-18   4.9787224653263817e-13   1.7431591521464266e-26   1.1289707495048737e-14   1.2077305405819298e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  73.0   5.8058269675075617e-23   1.4168054794139984e-12   8.1460918969407790e-14   1.2235840572676352e-20   2.4596050808641406e-11   3.9296104222188299e-12   9.8165368236225681e-12   6.4587661850530117e-12   4.2039321604180418e-25  -3.6976892986826314e-26   1.7637413737215718e-98   5.0034613152609267e-10   4.5973922890442414e-13   4.0352905885985651e-12   1.0489717850108192e-11   2.2090042503246260e-09   6.4459498687597048e-11   2.9972888234350719e-10   3.7706183001581168e-10   1.0458256902800850e-21   8.7468450755083526e-13   5.2393241054031526e-10   1.1197543330246155e-10   8.7006001753678963e-11   5.9168865928203748e-16   4.2010407529734201e-16   2.4391436160403632e-17   3.5585392421678975e-10   5.4424779364794990e-06  -9.3585885055335598e-19   3.3476283788068686e-13   1.6220948197610929e-26   1.0860153571356795e-14   1.1861482954192443e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  74.0   5.8058269675075617e-23   1.4168054794139984e-12   8.1460918969407790e-14   1.2235840572676352e-20   2.4596050808641406e-11   3.9296104222188299e-12   9.8165368236225681e-12   6.4587661850530117e-12   4.2039321604180418e-25  -3.6976892986826314e-26   1.7637413737215718e-98   5.0034613152609267e-10   4.5973922890442414e-13   4.0352905885985651e-12   1.0489717850108192e-11   2.2090042503246260e-09   6.4459498687597048e-11   2.9972888234350719e-10   3.7706183001581168e-10   1.0458256902800850e-21   8.7468450755083526e-13   5.2393241054031526e-10   1.1197543330246155e-10   8.7006001753678963e-11   5.9168865928203748e-16   4.2010407529734201e-16   2.4391436160403632e-17   3.5585392421678975e-10   5.4424779364794990e-06  -9.3585885055335598e-19   3.3476283788068686e-13   1.6220948197610929e-26   1.0860153571356795e-14   1.1861482954192443e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  74.0   4.9118818923388173e-23   1.4631068329772450e-12   6.6441743240198301e-14   8.2245385025148400e-21   2.4898650166844099e-11   3.9620034642616882e-12   9.8165810330814200e-12   6.5323379925223354e-12   3.8765296306152152e-25   4.1109936042196319e-27 -5.1715540578421979e-108   5.8743258441313587e-10   4.5974598132170807e-13   4.0353170102392997e-12   1.0478793082058601e-11   2.2090042213753870e-09   6.4459486643060577e-11   2.9973842832034419e-10   3.7706236953447686e-10   1.0877212656416116e-21   8.7484909648261684e-13   5.5751787519957955e-10   1.1278135252827361e-10   8.7005848437388757e-11   3.6602950027796071e-16   4.3936901128213781e-16   1.6778026172346292e-17   3.2186139339143493e-10   5.4423892165859516e-06   1.0402633114665261e-19   2.2897268565137348e-13   1.7749293975239012e-26   1.1326753110697050e-14   1.1652855476935310e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  75.0   4.9118818923388173e-23   1.4631068329772450e-12   6.6441743240198301e-14   8.2245385025148400e-21   2.4898650166844099e-11   3.9620034642616882e-12   9.8165810330814200e-12   6.5323379925223354e-12   3.8765296306152152e-25   4.1109936042196319e-27 -5.1715540578421979e-108   5.8743258441313587e-10   4.5974598132170807e-13   4.0353170102392997e-12   1.0478793082058601e-11   2.2090042213753870e-09   6.4459486643060577e-11   2.9973842832034419e-10   3.7706236953447686e-10   1.0877212656416116e-21   8.7484909648261684e-13   5.5751787519957955e-10   1.1278135252827361e-10   8.7005848437388757e-11   3.6602950027796071e-16   4.3936901128213781e-16   1.6778026172346292e-17   3.2186139339143493e-10   5.4423892165859516e-06   1.0402633114665261e-19   2.2897268565137348e-13   1.7749293975239012e-26   1.1326753110697050e-14   1.1652855476935310e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  75.0   4.4522660556497375e-23   1.5010569509978576e-12   5.4428225489004935e-14   5.6947578661231034e-21   2.5095281721476723e-11   3.9822078213987741e-12   9.8166132352453189e-12   6.5821413360992767e-12   3.7942557162948661e-25  -4.5993452349509007e-28  1.5163759107522353e-117   6.7309645335158621e-10   4.5974991613690382e-13   4.0353449406195118e-12   1.0467919919075493e-11   2.2090041399747610e-09   6.4459473903813276e-11   2.9974756751395076e-10   3.7706293144879698e-10   1.1601483266474033e-21   8.7498855838660375e-13   5.8739480461789485e-10   1.1347408469183012e-10   8.7005702482477887e-11   2.3044624988385676e-16   4.7032551598278363e-16   1.1896255694552352e-17   2.9170670195213136e-10   5.4423022999330249e-06  -1.1636519145014873e-20   1.5906443120864755e-13   2.0342562725877515e-26   1.2089079588966375e-14   1.1450918585497287e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   4.4522660556497375e-23   1.5010569509978576e-12   5.4428225489004935e-14   5.6947578661231034e-21   2.5095281721476723e-11   3.9822078213987741e-12   9.8166132352453189e-12   6.5821413360992767e-12   3.7942557162948661e-25  -4.5993452349509007e-28  1.5163759107522353e-117   6.7309645335158621e-10   4.5974991613690382e-13   4.0353449406195118e-12   1.0467919919075493e-11   2.2090041399747610e-09   6.4459473903813276e-11   2.9974756751395076e-10   3.7706293144879698e-10   1.1601483266474033e-21   8.7498855838660375e-13   5.8739480461789485e-10   1.1347408469183012e-10   8.7005702482477887e-11   2.3044624988385676e-16   4.7032551598278363e-16   1.1896255694552352e-17   2.9170670195213136e-10   5.4423022999330249e-06  -1.1636519145014873e-20   1.5906443120864755e-13   2.0342562725877515e-26   1.2089079588966375e-14   1.1450918585497287e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   4.4522660556497375e-23   1.5010569509978576e-12   5.4428225489004935e-14   5.6947578661231034e-21   2.5095281721476723e-11   3.9822078213987741e-12   9.8166132352453189e-12   6.5821413360992767e-12   3.7942557162948661e-25  -4.5993452349509007e-28  1.5163759107522353e-117   6.7309645335158621e-10   4.5974991613690382e-13   4.0353449406195118e-12   1.0467919919075493e-11   2.2090041399747610e-09   6.4459473903813276e-11   2.9974756751395076e-10   3.7706293144879698e-10   1.1601483266474033e-21   8.7498855838660375e-13   5.8739480461789485e-10   1.1347408469183012e-10   8.7005702482477887e-11   2.3044624988385676e-16   4.7032551598278363e-16   1.1896255694552352e-17   2.9170670195213136e-10   5.4423022999330249e-06  -1.1636519145014873e-20   1.5906443120864755e-13   2.0342562725877515e-26   1.2089079588966375e-14   1.1450918585497287e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   4.3418863403359758e-23   1.5147769229685256e-12   5.0167305571415784e-14   4.9286794440026267e-21   2.5156047233522502e-11   3.9882375560866181e-12   9.8166240764647092e-12   6.5979022615821588e-12   3.8034075778024110e-25   4.6775902831070419e-29 -1.0694219211570059e-126   7.0828754421596096e-10   4.5975099737214343e-13   4.0353571174942857e-12   1.0463418546987328e-11   2.2090040936357673e-09   6.4459468345606612e-11   2.9975128709303517e-10   3.7706317392502148e-10   1.1946904405945281e-21   8.7504205153738852e-13   5.9883849083676946e-10   1.1374685794547875e-10   8.7005642194196129e-11   1.9107490738952187e-16   4.8485405690955520e-16   1.0397868607162021e-17   2.8017363064147946e-10   5.4422666558604612e-06   1.1833673891015178e-21   1.3730121992578340e-13   2.1619000979322923e-26   1.2447677887092678e-14   1.1368808442253574e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   4.3418863403359758e-23   1.5147769229685256e-12   5.0167305571415784e-14   4.9286794440026267e-21   2.5156047233522502e-11   3.9882375560866181e-12   9.8166240764647092e-12   6.5979022615821588e-12   3.8034075778024110e-25   4.6775902831070419e-29 -1.0694219211570059e-126   7.0828754421596096e-10   4.5975099737214343e-13   4.0353571174942857e-12   1.0463418546987328e-11   2.2090040936357673e-09   6.4459468345606612e-11   2.9975128709303517e-10   3.7706317392502148e-10   1.1946904405945281e-21   8.7504205153738852e-13   5.9883849083676946e-10   1.1374685794547875e-10   8.7005642194196129e-11   1.9107490738952187e-16   4.8485405690955520e-16   1.0397868607162021e-17   2.8017363064147946e-10   5.4422666558604612e-06   1.1833673891015178e-21   1.3730121992578340e-13   2.1619000979322923e-26   1.2447677887092678e-14   1.1368808442253574e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   4.3418863403359758e-23   1.5147769229685256e-12   5.0167305571415784e-14   4.9286794440026267e-21   2.5156047233522502e-11   3.9882375560866181e-12   9.8166240764647092e-12   6.5979022615821588e-12   3.8034075778024110e-25   4.6775902831070419e-29 -1.0694219211570059e-126   7.0828754421596096e-10   4.5975099737214343e-13   4.0353571174942857e-12   1.0463418546987328e-11   2.2090040936357673e-09   6.4459468345606612e-11   2.9975128709303517e-10   3.7706317392502148e-10   1.1946904405945281e-21   8.7504205153738852e-13   5.9883849083676946e-10   1.1374685794547875e-10   8.7005642194196129e-11   1.9107490738952187e-16   4.8485405690955520e-16   1.0397868607162021e-17   2.8017363064147946e-10   5.4422666558604612e-06   1.1833673891015178e-21   1.3730121992578340e-13   2.1619000979322923e-26   1.2447677887092678e-14   1.1368808442253574e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   4.3418863403359758e-23   1.5147769229685256e-12   5.0167305571415784e-14   4.9286794440026267e-21   2.5156047233522502e-11   3.9882375560866181e-12   9.8166240764647092e-12   6.5979022615821588e-12   3.8034075778024110e-25   4.6775902831070419e-29 -1.0694219211570059e-126   7.0828754421596096e-10   4.5975099737214343e-13   4.0353571174942857e-12   1.0463418546987328e-11   2.2090040936357673e-09   6.4459468345606612e-11   2.9975128709303517e-10   3.7706317392502148e-10   1.1946904405945281e-21   8.7504205153738852e-13   5.9883849083676946e-10   1.1374685794547875e-10   8.7005642194196129e-11   1.9107490738952187e-16   4.8485405690955520e-16   1.0397868607162021e-17   2.8017363064147946e-10   5.4422666558604612e-06   1.1833673891015178e-21   1.3730121992578340e-13   2.1619000979322923e-26   1.2447677887092678e-14   1.1368808442253574e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   4.3376403945322947e-23   1.5153886313577840e-12   4.9978158037774645e-14   4.8962177601233917e-21   2.5158636104106830e-11   3.9884915280657928e-12   9.8166245504136739e-12   6.5985779941007951e-12   3.8043020561417983e-25   3.6802590827434917e-29  1.6213264517519693e-134   7.0991848746727218e-10   4.5975104140353158e-13   4.0353576926452110e-12   1.0463209448416464e-11   2.2090040913204722e-09   6.4459468083003755e-11   2.9975145913643183e-10   3.7706318534184651e-10   1.1963412506797938e-21   8.7504449348652030e-13   5.9935771899372006e-10   1.1375941954678421e-10   8.7005639384840599e-11   1.8943112050430790e-16   4.8554616789406636e-16   1.0334107485808827e-17   2.7965054485594640e-10   5.4422650045661976e-06   9.3103533130782115e-22   1.3637264123450525e-13   2.1680763821414628e-26   1.2464762551707346e-14   1.1365014287942176e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   4.3334640747244165e-23   1.5159980574560318e-12   4.9789782407365439e-14   4.8640065866116941e-21   2.5161205272034101e-11   3.9887433121822222e-12   9.8166250218047668e-12   6.5992489343433810e-12   3.8052319122066952e-25   2.8957047317211795e-29 -2.4580564613107659e-142   7.1154889132433664e-10   4.5975108491632444e-13   4.0353582685837899e-12   1.0463000376567105e-11   2.2090040889914306e-09   6.4459467820034624e-11   2.9975163109522311e-10   3.7706319677109068e-10   1.1979953655434645e-21   8.7504693171928973e-13   5.9987580498641142e-10   1.1377197162044489e-10   8.7005636574812144e-11   1.8779939828087075e-16   4.8623949551406957e-16   1.0270814505501685e-17   2.7912862624385085e-10   5.4422633538699375e-06   7.3255609447072112e-22   1.3545103369382753e-13   2.1742806097305023e-26   1.2481879711242063e-14   1.1361222368864256e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   3.2506366854399987e-21   1.5191070573050556e-12   4.8662290728922700e-14   6.4457136350912574e-19   2.4812813283124787e-11   3.9813277510041523e-12   9.8151137136996359e-12   6.6016135849545163e-12   7.4868437733376475e-23   5.8682673571094841e-19   1.7187829107759978e-21   7.2124435881955812e-10   4.5975121111172964e-13   4.0353499240428984e-12   1.0461774914496821e-11   2.2090044877434530e-09   6.4459185199692416e-11   2.9973632417779820e-10   3.7706354936715227e-10   6.7772213290044264e-20   8.7433336188765107e-13   6.0295880686020844e-10   1.1012389291899276e-10   8.7004813039678086e-11   5.5279046291069575e-16   7.0170084775082167e-15   2.1167529749477646e-15   2.7641026994733495e-10   5.4422623864575453e-06   1.4761934148012110e-11   1.4164813510585980e-13   2.1985333992057292e-12   2.7101768543089365e-14   1.1327633084769584e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   2.7354351994464509e-20   1.5182067612548155e-12   4.7538961494407840e-14   5.4086809145738978e-18   2.1618379648611037e-11   3.8982436769839344e-12   9.8005083737561204e-12   6.5907600767378945e-12   5.1345908060223103e-22   5.1825713953426292e-18   7.3298733967207668e-20   7.2927496765275685e-10   4.5974966206925685e-13   4.0352455811097087e-12   1.0461197192858489e-11   2.2090098253045087e-09   6.4456449577913989e-11   2.9958236356846340e-10   3.7706695804793412e-10   4.8370048630760994e-19   8.6419128902822922e-13   6.0586258259604321e-10   8.0012845017789460e-11   8.7000806492032009e-11   2.9869574518077809e-15   5.3806737469820375e-14   1.7802021954407704e-14   2.7692099218578793e-10   5.4423187520931531e-06   1.3236922547998496e-10   2.4775843933977454e-13   1.4463124408217278e-11   1.8626954750909118e-13   1.1221179870485745e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   2.7354351994464509e-20   1.5182067612548155e-12   4.7538961494407840e-14   5.4086809145738978e-18   2.1618379648611037e-11   3.8982436769839344e-12   9.8005083737561204e-12   6.5907600767378945e-12   5.1345908060223103e-22   5.1825713953426292e-18   7.3298733967207668e-20   7.2927496765275685e-10   4.5974966206925685e-13   4.0352455811097087e-12   1.0461197192858489e-11   2.2090098253045087e-09   6.4456449577913989e-11   2.9958236356846340e-10   3.7706695804793412e-10   4.8370048630760994e-19   8.6419128902822922e-13   6.0586258259604321e-10   8.0012845017789460e-11   8.7000806492032009e-11   2.9869574518077809e-15   5.3806737469820375e-14   1.7802021954407704e-14   2.7692099218578793e-10   5.4423187520931531e-06   1.3236922547998496e-10   2.4775843933977454e-13   1.4463124408217278e-11   1.8626954750909118e-13   1.1221179870485745e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  76.0   1.0627198286131735e-19   1.5065503382270753e-12   4.6196892756414538e-14   2.0454044246891676e-17   1.1515774911241729e-11   3.5535838233802730e-12   9.7373907062502974e-12   6.5360572952073967e-12   1.6189588755555615e-21   1.8621359579973633e-17   6.3033825113064793e-19   7.3265898937789574e-10   4.5973991095704569e-13   4.0348202348274001e-12   1.0464833728401698e-11   2.2090399695752590e-09   6.4444423536321950e-11   2.9892962760306367e-10   3.7708522396046953e-10   1.7593118959769741e-18   8.0794786265065500e-13   6.0925366392215278e-10   5.6931636674240693e-12   8.6999176160551853e-11   1.2321988879991266e-14   2.1668113114644164e-13   6.7332929234986970e-14   2.8457621817618863e-10   5.4424383765339002e-06   5.1024138958226446e-10   7.0091346166337706e-13   4.3023533989419799e-11   9.3215460377338111e-13   1.0907501063291345e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
